// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0930> 「…そのあたりは、いろいろと複雑な事情があってね」

// <0931> 朱音
<0931> 朱音

// <0932> 「お互い、抑止力が働いているの」
<0932> 「お互い、抑止力が働いているの」

// <0933> 朱音
<0933> 朱音

// <0934> 「おまえはガーディアン組織から外れた超人なのよ」
<0934> 「おまえはガーディアン組織から外れた超人なのよ」

// <0935> 朱音
<0935> 朱音

// <0936> 「力に気付いてから、ずっと隠してきたのよね？」
<0936> 「力に気付いてから、ずっと隠してきたのよね？」

// <0937> 瑚太朗
<0937> 瑚太朗

// <0938> 「ええ、超能力者はバレると大変なのが定説なので…人前では使わないように…」
<0938> 「ええ、超能力者はバレると大変なのが定説なので…人前では使わないように…」

// <0939> 瑚太朗
<0939> 瑚太朗

// <0940> 「俺みたいのが他にたくさんいるなんて思わなかったです」
<0940> 「俺みたいのが他にたくさんいるなんて思わなかったです」

// <0941> 朱音
<0941> 朱音

// <0942> 「たくさんどころか」
<0942> 「たくさんどころか」

// <0943> 朱音
<0943> 朱音

// <0944> 「ひとつの国ができるくらいの数がいるわ」
<0944> 「ひとつの国ができるくらいの数がいるわ」

// <0945> 朱音
<0945> 朱音

// <0946> 「もうそれは、ひとつの別世界と称しても差し支えないほどよ」
<0946> 「もうそれは、ひとつの別世界と称しても差し支えないほどよ」

// <0947> 瑚太朗
<0947> 瑚太朗

// <0948> 「よくそんな組織に狙われて、警察の力もなしに抵抗できますよね」
<0948> 「よくそんな組織に狙われて、警察の力もなしに抵抗できますよね」

// <0949> 朱音
<0949> 朱音

// <0950> 「抵抗する力が我々にはあるのよ」
<0950> 「抵抗する力が我々にはあるのよ」

// <0951> 瑚太朗
<0951> 瑚太朗

// <0952> 「腹黒魔術だったりして…」
<0952> 「腹黒魔術だったりして…」

// <0953> 朱音
<0953> 朱音

// <0954> 「見なさい」
<0954> 「見なさい」

// <0955> こつこつ、と卓上を指で叩く。
<0955> こつこつ、と卓上を指で叩く。

// <0956> 誘導されるように目線がそこを見る。
<0956> 誘導されるように目線がそこを見る。

// <0957> 直径３０センチほどの、発光する魔法円が浮き上がっていた。
<0957> 直径３０センチほどの、発光する魔法円が浮き上がっていた。

// <0958> 魔法円は細かく震えながら、ゆっくりと回転している。
<0958> 魔法円は細かく震えながら、ゆっくりと回転している。

// <0959> 手書きの描き文字や同心円が、原始的なパラパラ・マンガみたいに明滅しながら移ろい変わる。
<0959> 手書きの描き文字や同心円が、原始的なパラパラ・マンガみたいに明滅しながら移ろい変わる。

// <0960> 無数の虫が集まって図形を描いているような、そんな不気味さもあった。
<0960> 無数の虫が集まって図形を描いているような、そんな不気味さもあった。

// <0961> 円の中心から突如、何かが飛び出した。
<0961> 円の中心から突如、何かが飛び出した。

// <0962> それはけたたましく羽ばたきながら、天井近くにまで舞い上がった。
<0962> それはけたたましく羽ばたきながら、天井近くにまで舞い上がった。

// <0963> 瑚太朗
<0963> 瑚太朗

// <0964> 「おわあっ！」
<0964> 「おわあっ！」

// <0965> 俺は数歩後ろに下がって、ロッカーに後頭部をぶつけた。
<0965> 俺は数歩後ろに下がって、ロッカーに後頭部をぶつけた。

// <0966> 瑚太朗
<0966> 瑚太朗

// <0967> 「と、鳥？」
<0967> 「と、鳥？」

// <0968> 室内を優雅に旋回している姿に、見覚えがあった。
<0968> 室内を優雅に旋回している姿に、見覚えがあった。

// <0969> 例のメッセンジャー・バードだ。
<0969> 例のメッセンジャー・バードだ。

// <0970> そいつは見せつけるように俺の前を横切り、体重を感じさせない洗練された動作で、朱音の肩に留まった。
<0970> そいつは見せつけるように俺の前を横切り、体重を感じさせない洗練された動作で、朱音の肩に留まった。

// <0971> 瑚太朗
<0971> 瑚太朗

// <0972> 「そ、そいつ…さっきの」
<0972> 「そ、そいつ…さっきの」

// <0973> 朱音
<0973> 朱音

// <0974> 「これが私たちの力」
<0974> 「これが私たちの力」

// <0975> 朱音
<0975> 朱音

// <0976> 「…魔物よ」
<0976> 「…魔物よ」

// <0977> 瑚太朗
<0977> 瑚太朗

// <0978> 「ま、魔物だって…？」
<0978> 「ま、魔物だって…？」

// <0979> 朱音
<0979> 朱音

// <0980> 「別に悪魔でもジンでもモンスターでもいいのだけれど、ね」
<0980> 「別に悪魔でもジンでもモンスターでもいいのだけれど、ね」

// <0981> 朱音
<0981> 朱音

// <0982> 「今だったら本当にＵＭＡと呼ぶ方が、カモフラージュできていいのかも知れないわね」
<0982> 「今だったら本当にＵＭＡと呼ぶ方が、カモフラージュできていいのかも知れないわね」

// <0983> イタズラっぽく笑ってみせる。
<0983> イタズラっぽく笑ってみせる。

// <0984> 俺は唇がわななくばかりで、とっさの言葉がない。
<0984> 俺は唇がわななくばかりで、とっさの言葉がない。

// <0985> 朱音
<0985> 朱音

// <0986> 「魔物を使う者たちと、魔物を狩る者たち」
<0986> 「魔物を使う者たちと、魔物を狩る者たち」

// <0987> 朱音
<0987> 朱音

// <0988> 「争いは必然とも言える構図だとは思わない？」
<0988> 「争いは必然とも言える構図だとは思わない？」

// <0989> 瑚太朗
<0989> 瑚太朗

// <0990> 「ち、超人が古代の英雄なら、魔物は古代の怪物ってわけだ…」
<0990> 「ち、超人が古代の英雄なら、魔物は古代の怪物ってわけだ…」

// <0991> 瑚太朗
<0991> 瑚太朗

// <0992> 「でもこんな話、聞いたことないです」
<0992> 「でもこんな話、聞いたことないです」

// <0993> 朱音
<0993> 朱音

// <0994> 「隠されてきたのよ」
<0994> 「隠されてきたのよ」

// <0995> 朱音
<0995> 朱音

// <0996> 「お互いが超常の力を持っている以上、お互い俗世間の注目を浴びるような真似は避けたい…」
<0996> 「お互いが超常の力を持っている以上、お互い俗世間の注目を浴びるような真似は避けたい…」

// <0997> 瑚太朗
<0997> 瑚太朗

// <0998> 「そうか、それが抑止力なんだ」
<0998> 「そうか、それが抑止力なんだ」

// <0999> 瑚太朗
<0999> 瑚太朗

// <1000> 「じゃあの日見た巨大生物ってのも…」
<1000> 「じゃあの日見た巨大生物ってのも…」

// <1001> 朱音は答えなかったが、否定もしなかった。
<1001> 朱音は答えなかったが、否定もしなかった。

// <1002> 俺が力を隠したように、この人たちも簡単には秘密を明かさないわけだ。
<1002> 俺が力を隠したように、この人たちも簡単には秘密を明かさないわけだ。

// <1003> でも好奇心は抑えられなかった。
<1003> でも好奇心は抑えられなかった。

// <1004> 瑚太朗
<1004> 瑚太朗

// <1005> 「超人の組織がガーディアンなら、魔物使いたちは？」
<1005> 「超人の組織がガーディアンなら、魔物使いたちは？」

// <1006> 朱音
<1006> 朱音

// <1007> 「看板を掲げるでもなし、俗称に過ぎないけど…」
<1007> 「看板を掲げるでもなし、俗称に過ぎないけど…」

// <1008> 朱音
<1008> 朱音

// <1009> 「ガイア主義者、またはガイアと呼ばれているわ」
<1009> 「ガイア主義者、またはガイアと呼ばれているわ」

// <1010> 瑚太朗
<1010> 瑚太朗

// <1011> 「ガイアと、ガーディアン」
<1011> 「ガイアと、ガーディアン」

// <1012> 口に出してみても、現実感はまるでなかった。
<1012> 口に出してみても、現実感はまるでなかった。

// <1013> 翌日、授業終了と同時に部室に顔を出した。
<1013> 翌日、授業終了と同時に部室に顔を出した。

// <1014> 瑚太朗
<1014> 瑚太朗

// <1015> 「護衛？」
<1015> 「護衛？」

// <1016> 朱音
<1016> 朱音

// <1017> 「付き人でも、弟子でも、秘書見習いでもよくてよ」
<1017> 「付き人でも、弟子でも、秘書見習いでもよくてよ」

// <1018> 瑚太朗
<1018> 瑚太朗

// <1019> 「…ＳＰみたいなものですか」
<1019> 「…ＳＰみたいなものですか」

// <1020> 瑚太朗
<1020> 瑚太朗

// <1021> 「できるのかな、俺に」
<1021> 「できるのかな、俺に」

// <1022> 朱音
<1022> 朱音

// <1023> 「そこまで期待しないわ。私が呼んだ時、そばにいるだけの簡単なお仕事よ」
<1023> 「そこまで期待しないわ。私が呼んだ時、そばにいるだけの簡単なお仕事よ」

// <1024> 瑚太朗
<1024> 瑚太朗

// <1025> 「…ペット枠っすね」
<1025> 「…ペット枠っすね」

// <1026> 瑚太朗
<1026> 瑚太朗

// <1027> 「マーテルが魔物使いの巣窟だったなんて…知らなかった」
<1027> 「マーテルが魔物使いの巣窟だったなんて…知らなかった」

// <1028> 朱音
<1028> 朱音

// <1029> 「ほとんどの会員は知らないのだから当然よ」
<1029> 「ほとんどの会員は知らないのだから当然よ」

// <1030> 瑚太朗
<1030> 瑚太朗

// <1031> 「でも俺、子供の頃は親に連れられてずっとミーティングっていうのに出てたんですよ？」
<1031> 「でも俺、子供の頃は親に連れられてずっとミーティングっていうのに出てたんですよ？」

// <1032> 朱音
<1032> 朱音

// <1033> 「知っているわ」
<1033> 「知っているわ」

// <1034> 瑚太朗
<1034> 瑚太朗

// <1035> 「え、話しましたっけ？」
<1035> 「え、話しましたっけ？」

// <1036> 朱音
<1036> 朱音

// <1037> 「調べたわよ。出会った直後に」
<1037> 「調べたわよ。出会った直後に」

// <1038> 瑚太朗
<1038> 瑚太朗

// <1039> 「そこまで調査済みだったのか…こえー」
<1039> 「そこまで調査済みだったのか…こえー」

// <1040> 興信所だの使ってるのは聞いてたけど、ここまで調べられるってこわい…
<1040> 興信所だの使ってるのは聞いてたけど、ここまで調べられるってこわい…

// <1041> 朱音
<1041> 朱音

// <1042> 「…いろいろなことがわかって…だけどわからないことも多かった」
<1042> 「…いろいろなことがわかって…だけどわからないことも多かった」

// <1043> 朱音
<1043> 朱音

// <1044> 「私たちはこういうことが、余り得意ではないから」
<1044> 「私たちはこういうことが、余り得意ではないから」

// <1045> 瑚太朗
