// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0913> 女性会員

// <0914> 「………あ？」
<0914> 「………あ？」

// <0915> ぎぬろり
<0915> ぎぬろり

// <0916> 瑚太朗
<0916> 瑚太朗

// <0917> 「…なーんちゃって」
<0917> 「…なーんちゃって」

// <0918> 女性会員
<0918> 女性会員

// <0919> 「ふん、幼なじみだかなんだか知らないけど、おとなしくしていなさいよ」
<0919> 「ふん、幼なじみだかなんだか知らないけど、おとなしくしていなさいよ」

// <0920> 女性は俺を一瞥して歩いていった。
<0920> 女性は俺を一瞥して歩いていった。

// <0921> 小鳥
<0921> 小鳥

// <0922> 「おまた～♪」
<0922> 「おまた～♪」

// <0923> 大量の貢ぎ物を抱えて戻ってきた。
<0923> 大量の貢ぎ物を抱えて戻ってきた。

// <0924> 瑚太朗
<0924> 瑚太朗

// <0925> 「いっぱいアイテムもらってるし」
<0925> 「いっぱいアイテムもらってるし」

// <0926> 小鳥
<0926> 小鳥

// <0927> 「いいっていうのに、どうしてもって渡してくるんだよ」
<0927> 「いいっていうのに、どうしてもって渡してくるんだよ」

// <0928> 瑚太朗
<0928> 瑚太朗

// <0929> 「…びっくりしたわ」
<0929> 「…びっくりしたわ」

// <0930> 小鳥
<0930> 小鳥

// <0931> 「そう？　いつもサイン会のこととかは話してたはずだけど」
<0931> 「そう？　いつもサイン会のこととかは話してたはずだけど」

// <0932> 瑚太朗
<0932> 瑚太朗

// <0933> 「それギャグだと思ってたんだよ」
<0933> 「それギャグだと思ってたんだよ」

// <0934> 瑚太朗
<0934> 瑚太朗

// <0935> 「小鳥には受け入れてくれる場所があったんだなー」
<0935> 「小鳥には受け入れてくれる場所があったんだなー」

// <0936> 疎外感を覚えた。
<0936> 疎外感を覚えた。

// <0937> 小鳥
<0937> 小鳥

// <0938> 「ボランティアしてるから、感謝してくれてるだけだってば」
<0938> 「ボランティアしてるから、感謝してくれてるだけだってば」

// <0939> 瑚太朗
<0939> 瑚太朗

// <0940> 「いや、そんなレベルじゃなかったけどな…」
<0940> 「いや、そんなレベルじゃなかったけどな…」

// <0941> 瑚太朗
<0941> 瑚太朗

// <0942> 「俺の周辺でおひとり様って、もしかして俺と吉野だけなのかも」
<0942> 「俺の周辺でおひとり様って、もしかして俺と吉野だけなのかも」

// <0943> 小鳥
<0943> 小鳥

// <0944> 「吉野君聞いたら怒るよそれ」
<0944> 「吉野君聞いたら怒るよそれ」

// <0945> みんな自分のことをしていて、俺だけ何もしてこなかったんだな。
<0945> みんな自分のことをしていて、俺だけ何もしてこなかったんだな。

// <0946> どうして帰宅部なんてやってたんだ俺は。
<0946> どうして帰宅部なんてやってたんだ俺は。

// <0947> 中学生くらいの女の子が、弁当をふたつ運んできた。
<0947> 中学生くらいの女の子が、弁当をふたつ運んできた。

// <0948> 肩を寄せ、手を握りこむように小鳥に弁当をひとつ手渡す。
<0948> 肩を寄せ、手を握りこむように小鳥に弁当をひとつ手渡す。

// <0949> 少女
<0949> 少女

// <0950> 「どうぞ、小鳥お姉様の分です」
<0950> 「どうぞ、小鳥お姉様の分です」

// <0951> 小鳥
<0951> 小鳥

// <0952> 「ありがとー」
<0952> 「ありがとー」

// <0953> 少女
<0953> 少女

// <0954> 「…ほらよ」
<0954> 「…ほらよ」

// <0955> 女の子は俺には弁当をペッと放り投げた。
<0955> 女の子は俺には弁当をペッと放り投げた。

// <0956> 瑚太朗
<0956> 瑚太朗

// <0957> 「おい！」
<0957> 「おい！」

// <0958> 少女
<0958> 少女

// <0959> 「ごゆっくりお姉様」
<0959> 「ごゆっくりお姉様」

// <0960> 瑚太朗
<0960> 瑚太朗

// <0961> 「痛ッ！」
<0961> 「痛ッ！」

// <0962> 去り際、つま先まで踏んでいった。
<0962> 去り際、つま先まで踏んでいった。

// <0963> 瑚太朗
<0963> 瑚太朗

// <0964> 「…へこむ」
<0964> 「…へこむ」

// <0965> 小鳥
<0965> 小鳥

// <0966> 「あ、松坂牛弁当だ。これ好きー」
<0966> 「あ、松坂牛弁当だ。これ好きー」

// <0967> 瑚太朗
<0967> 瑚太朗

// <0968> 「俺のはもやし炒め弁当か…」
<0968> 「俺のはもやし炒め弁当か…」

// <0969> メインのおかずは…もやしをごま油で炒めたもの。
<0969> メインのおかずは…もやしをごま油で炒めたもの。

// <0970> 雑草のおひたしが色を添えていた。
<0970> 雑草のおひたしが色を添えていた。

// <0971> 小鳥
<0971> 小鳥

// <0972> 「うん、おいしい♪　まんぞく♪」
<0972> 「うん、おいしい♪　まんぞく♪」

// <0973> 瑚太朗
<0973> 瑚太朗

// <0974> 「………」
<0974> 「………」

// <0975> 強火でさっと炒めたもやしは甘みがあり、微妙にうまいのが悔しかった。
<0975> 強火でさっと炒めたもやしは甘みがあり、微妙にうまいのが悔しかった。

// <0976> 瑚太朗
<0976> 瑚太朗

// <0977> 「それで、普段小鳥はここでどんな活動をしてんの？」
<0977> 「それで、普段小鳥はここでどんな活動をしてんの？」

// <0978> 小鳥
<0978> 小鳥

// <0979> 「街路に木を植えるお手伝いをしたり、掃除したり、駅前とかの庭園をお手入れしたりするんだよ」
<0979> 「街路に木を植えるお手伝いをしたり、掃除したり、駅前とかの庭園をお手入れしたりするんだよ」

// <0980> 瑚太朗
<0980> 瑚太朗

// <0981> 「あー掃除ねぇ～。刺激的ですっげぇ楽しそう…来て良かった…」
<0981> 「あー掃除ねぇ～。刺激的ですっげぇ楽しそう…来て良かった…」

// <0982> そうでも思わないとやってられない。
<0982> そうでも思わないとやってられない。

// <0983> 小鳥
<0983> 小鳥

// <0984> 「瑚太朗君が園芸に興味を持つとはね」
<0984> 「瑚太朗君が園芸に興味を持つとはね」

// <0985> 瑚太朗
<0985> 瑚太朗

// <0986> 「うん、興味ないことでも頑張ろうと思ってるよ」
<0986> 「うん、興味ないことでも頑張ろうと思ってるよ」

// <0987> 瑚太朗
<0987> 瑚太朗

// <0988> 「そうだ、今まで活動してて面白い事件とかなかった？」
<0988> 「そうだ、今まで活動してて面白い事件とかなかった？」

// <0989> 瑚太朗
<0989> 瑚太朗

// <0990> 「部活で使えるようなのがあればいいんだけど」
<0990> 「部活で使えるようなのがあればいいんだけど」

// <0991> 小鳥
<0991> 小鳥

// <0992> 「珍しい花が咲いたとか、菜園が豊作だったとかなら、いくらでもあるよ」
<0992> 「珍しい花が咲いたとか、菜園が豊作だったとかなら、いくらでもあるよ」

// <0993> 瑚太朗
<0993> 瑚太朗

// <0994> 「ほのぼの系だな」
<0994> 「ほのぼの系だな」

// <0995> この際、どんなのでもいいと思えてくる。
<0995> この際、どんなのでもいいと思えてくる。

// <0996> 弁当を食べ終わると、さっそく小鳥は花の種をたくさん持ってきた。
<0996> 弁当を食べ終わると、さっそく小鳥は花の種をたくさん持ってきた。

// <0997> 市販のものではないらしく、包装紙ではなく、じかに巾着に入れてあった。
<0997> 市販のものではないらしく、包装紙ではなく、じかに巾着に入れてあった。

// <0998> 瑚太朗
<0998> 瑚太朗

// <0999> 「見たことない種だな。これなんの種？」
<0999> 「見たことない種だな。これなんの種？」

// <1000> 小鳥
<1000> 小鳥

// <1001> 「しあわせの種」
<1001> 「しあわせの種」

// <1002> 瑚太朗
<1002> 瑚太朗

// <1003> 「へーそうなんだー」
<1003> 「へーそうなんだー」

// <1004> 小鳥
<1004> 小鳥

// <1005> 「ハッピー！」
<1005> 「ハッピー！」

// <1006> 瑚太朗
<1006> 瑚太朗

// <1007> 「ふーん」
<1007> 「ふーん」

// <1008> 冷たくスルーしているんじゃない。
<1008> 冷たくスルーしているんじゃない。

// <1009> 優しく受け止めているだけなんだよ。
<1009> 優しく受け止めているだけなんだよ。

// <1010> 小鳥
<1010> 小鳥

// <1011> 「瑚太朗君のお仕事はね、この地図に示された場所に花の種を植えることです」
<1011> 「瑚太朗君のお仕事はね、この地図に示された場所に花の種を植えることです」

// <1012> 植えるのは一カ所だけじゃなかった。
<1012> 植えるのは一カ所だけじゃなかった。

// <1013> あちこちの場所に、地図上に示されていた。
<1013> あちこちの場所に、地図上に示されていた。

// <1014> この依頼を達成するには、市内を縦横に歩き回る必要がありそうだ。
<1014> この依頼を達成するには、市内を縦横に歩き回る必要がありそうだ。

// <1015> 瑚太朗
<1015> 瑚太朗

// <1016> 「一日じゃ終わらないぞ」
<1016> 「一日じゃ終わらないぞ」

// <1017> 瑚太朗
<1017> 瑚太朗

// <1018> 「たとえばさ、何日かにわけて植えてもいいわけ？」
<1018> 「たとえばさ、何日かにわけて植えてもいいわけ？」

// <1019> 小鳥
<1019> 小鳥

// <1020> 「うん、ローンＯＫ」
<1020> 「うん、ローンＯＫ」

// <1021> 瑚太朗
<1021> 瑚太朗

// <1022> 「こういうのローンって言わないけどさ。まあでも、理解したよ」
<1022> 「こういうのローンって言わないけどさ。まあでも、理解したよ」

// <1023> やけに気楽な活動だ。
<1023> やけに気楽な活動だ。

// <1024> ボランティアとはこういうものなのか。
<1024> ボランティアとはこういうものなのか。

// <1025> 小鳥
<1025> 小鳥

// <1026> 「やり方を教えたげるから、ついといでよ」
<1026> 「やり方を教えたげるから、ついといでよ」

// <1027> 駅前の広々とした花壇には、様々な植物が生い茂っている。
<1027> 駅前の広々とした花壇には、様々な植物が生い茂っている。

// <1028> こういうものの管理を、市は業者ではなく緑を増やそう委員会に委託しているらしい。
<1028> こういうものの管理を、市は業者ではなく緑を増やそう委員会に委託しているらしい。

// <1029> 花壇には、まだ何も植わっていない四角いエリアが確保されていた。
<1029> 花壇には、まだ何も植わっていない四角いエリアが確保されていた。

// <1030> 小鳥
<1030> 小鳥

// <1031> 「うひゃあ」
<1031> 「うひゃあ」

// <1032> 確保エリアを見て、大げさに驚く小鳥。
<1032> 確保エリアを見て、大げさに驚く小鳥。

// <1033> 小鳥
<1033> 小鳥

// <1034> 「駅前の花壇に、不自然に何も植物が生えてない場所がある、たいへんっ」
<1034> 「駅前の花壇に、不自然に何も植物が生えてない場所がある、たいへんっ」

// <1035> 瑚太朗
<1035> 瑚太朗

// <1036> 「小芝居やめてもらえる？」
<1036> 「小芝居やめてもらえる？」

// <1037> 小鳥
<1037> 小鳥

// <1038> 「…ストーリー性があった方が良しかなと思ったんだよ」
<1038> 「…ストーリー性があった方が良しかなと思ったんだよ」

// <1039> 瑚太朗
<1039> 瑚太朗

// <1040> 「むしろない方がいいかな、この場合」
<1040> 「むしろない方がいいかな、この場合」

// <1041> むーと唸って、小鳥は残念そうな顔をした。
<1041> むーと唸って、小鳥は残念そうな顔をした。

// <1042> 小鳥
<1042> 小鳥

// <1043> 「こういうところに種まくの。場所に間違いがないか確認してみて」
<1043> 「こういうところに種まくの。場所に間違いがないか確認してみて」

// <1044> 地図を確認する。
<1044> 地図を確認する。

// <1045> 瑚太朗
<1045> 瑚太朗

// <1046> 「間違ってないみたいだ」
<1046> 「間違ってないみたいだ」

// <1047> 小鳥
<1047> 小鳥

// <1048> 「そしたら、こんなふうに穴掘るんさ」
<1048> 「そしたら、こんなふうに穴掘るんさ」

// <1049> ならした土に、深めのみぞを何列も掘っていく。
<1049> ならした土に、深めのみぞを何列も掘っていく。

// <1050> 大粒の種を、向きを調整しながら慎重に埋めて、上からやわらかく土をかけた。
