// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1234> 「ま、まさか…本当に…？」

// <1235> 瑚太朗
<1235> 瑚太朗

// <1236> 「真面目な話だ。答えて欲しい」
<1236> 「真面目な話だ。答えて欲しい」

// <1237> ぱに
<1237> ぱに

// <1238> 「そうですわね…疑われるのも仕方ないと思うのですけど…」
<1238> 「そうですわね…疑われるのも仕方ないと思うのですけど…」

// <1239> ぱに
<1239> ぱに

// <1240> 「わかりましたわ、そこまでたどり着いてしまったのなら、きちんと全部お話します」
<1240> 「わかりましたわ、そこまでたどり着いてしまったのなら、きちんと全部お話します」

// <1241> 瑚太朗
<1241> 瑚太朗

// <1242> 「…そっか」
<1242> 「…そっか」

// <1243> 安心する。
<1243> 安心する。

// <1244> ぱに
<1244> ぱに

// <1245> 「きっとここまできたら、知らないほうが危険ですものね」
<1245> 「きっとここまできたら、知らないほうが危険ですものね」

// <1246> 瑚太朗
<1246> 瑚太朗

// <1247> 「ん…」
<1247> 「ん…」

// <1248> ぱに
<1248> ぱに

// <1249> 「最初に言っておきますけれど、その化け物たちと私たちは仲間ではありませんわ」
<1249> 「最初に言っておきますけれど、その化け物たちと私たちは仲間ではありませんわ」

// <1250> 瑚太朗
<1250> 瑚太朗

// <1251> 「だろうな…」
<1251> 「だろうな…」

// <1252> あいつらには、ぱにとかぎるに漂う人畜無害さは皆無だ。
<1252> あいつらには、ぱにとかぎるに漂う人畜無害さは皆無だ。

// <1253> 対峙するものにとって、存在そのものが害にしかならない。そういう空気があった。
<1253> 対峙するものにとって、存在そのものが害にしかならない。そういう空気があった。

// <1254> ぱに
<1254> ぱに

// <1255> 「…むしろ、私達は敵かもしれませんわ…」
<1255> 「…むしろ、私達は敵かもしれませんわ…」

// <1256> ぱに
<1256> ぱに

// <1257> 「私たちは、ああいうのが作られているところから逃げてきましたから…」
<1257> 「私たちは、ああいうのが作られているところから逃げてきましたから…」

// <1258> ぱに
<1258> ぱに

// <1259> 「ガイアと言う組織をご存知かしら」
<1259> 「ガイアと言う組織をご存知かしら」

// <1260> 瑚太朗
<1260> 瑚太朗

// <1261> 「いや…がいあ？」
<1261> 「いや…がいあ？」

// <1262> ぱに
<1262> ぱに

// <1263> 「…ああいう、魔物を作る組織ですわ」
<1263> 「…ああいう、魔物を作る組織ですわ」

// <1264> 瑚太朗
<1264> 瑚太朗

// <1265> 「………」
<1265> 「………」

// <1266> 瑚太朗
<1266> 瑚太朗

// <1267> 「まて、一気になんか理解できなくなってきた」
<1267> 「まて、一気になんか理解できなくなってきた」

// <1268> ガイア…？
<1268> ガイア…？

// <1269> 魔物…？
<1269> 魔物…？

// <1270> …ファンタジック過ぎる。
<1270> …ファンタジック過ぎる。

// <1271> 瑚太朗
<1271> 瑚太朗

// <1272> （いや…）
<1272> （いや…）

// <1273> 現実に目にしているだろう。
<1273> 現実に目にしているだろう。

// <1274> もっとファンタジックで、馬鹿馬鹿しい、途方もない絵空事。
<1274> もっとファンタジックで、馬鹿馬鹿しい、途方もない絵空事。

// <1275> 一つが存在すれば、それは全てつながる。
<1275> 一つが存在すれば、それは全てつながる。

// <1276> 魔物ってのは、あの化け物たちのこと。
<1276> 魔物ってのは、あの化け物たちのこと。

// <1277> ガイアってのは、それを操っていた連中。
<1277> ガイアってのは、それを操っていた連中。

// <1278> 逆に現実的な理論で整理するほうが不自然だった。
<1278> 逆に現実的な理論で整理するほうが不自然だった。

// <1279> ぱに
<1279> ぱに

// <1280> 「あの…」
<1280> 「あの…」

// <1281> 瑚太朗
<1281> 瑚太朗

// <1282> 「いや、うん…だいじょぶ」
<1282> 「いや、うん…だいじょぶ」

// <1283> 信じるしかないのだ。
<1283> 信じるしかないのだ。

// <1284> そうすると…。
<1284> そうすると…。

// <1285> 瑚太朗
<1285> 瑚太朗

// <1286> 「そのガイアっての、あんな化けもんどもをいっぱい飼ってるってことか…」
<1286> 「そのガイアっての、あんな化けもんどもをいっぱい飼ってるってことか…」

// <1287> ぱに
<1287> ぱに

// <1288> 「ええ、そうなりますわね…」
<1288> 「ええ、そうなりますわね…」

// <1289> ぱに
<1289> ぱに

// <1290> 「ガイアは、世界を滅ぼそうという組織ですし…」
<1290> 「ガイアは、世界を滅ぼそうという組織ですし…」

// <1291> 瑚太朗
<1291> 瑚太朗

// <1292> 「世界を？」
<1292> 「世界を？」

// <1293> ぱに
<1293> ぱに

// <1294> 「ええ」
<1294> 「ええ」

// <1295> 瑚太朗
<1295> 瑚太朗

// <1296> 「何のために…？」
<1296> 「何のために…？」

// <1297> ぱに
<1297> ぱに

// <1298> 「…人に未来はないと思うからではないかしら…」
<1298> 「…人に未来はないと思うからではないかしら…」

// <1299> ぎる
<1299> ぎる

// <1300> 「なんかよ、人間は生きてちゃいけないんだってよ」
<1300> 「なんかよ、人間は生きてちゃいけないんだってよ」

// <1301> 瑚太朗
<1301> 瑚太朗

// <1302> 「ん」
<1302> 「ん」

// <1303> ぎるがクローゼットから出てくる。
<1303> ぎるがクローゼットから出てくる。

// <1304> ぎる
<1304> ぎる

// <1305> 「…いろんな物を食らい尽くして生きているのが人間だからよ」
<1305> 「…いろんな物を食らい尽くして生きているのが人間だからよ」

// <1306> 瑚太朗
<1306> 瑚太朗

// <1307> 「そりゃ、だってそういう生き物だから…」
<1307> 「そりゃ、だってそういう生き物だから…」

// <1308> ぎる
<1308> ぎる

// <1309> 「しらねえよ、俺は！　連中に聞けよ！」
<1309> 「しらねえよ、俺は！　連中に聞けよ！」

// <1310> ぱに
<1310> ぱに

// <1311> 「ただ、それが正しいことだと思っている集団ですのよ」
<1311> 「ただ、それが正しいことだと思っている集団ですのよ」

// <1312> 瑚太朗
<1312> 瑚太朗

// <1313> 「やばい組織だな…」
<1313> 「やばい組織だな…」

// <1314> 昨日の対立構図を思い出す。
<1314> 昨日の対立構図を思い出す。

// <1315> 朱音とちはやは、たぶんその魔物を飼ってるって方…ガイアの側だろう。
<1315> 朱音とちはやは、たぶんその魔物を飼ってるって方…ガイアの側だろう。

// <1316> そうすると…。
<1316> そうすると…。

// <1317> 瑚太朗
<1317> 瑚太朗

// <1318> 「なあ」
<1318> 「なあ」

// <1319> ぱに
<1319> ぱに

// <1320> 「はい？」
<1320> 「はい？」

// <1321> 瑚太朗
<1321> 瑚太朗

// <1322> 「それに対立してる組織とか、あるん？」
<1322> 「それに対立してる組織とか、あるん？」

// <1323> …静流側だ。
<1323> …静流側だ。

// <1324> ぱに
<1324> ぱに

// <1325> 「ええ…ガーディアンですわ」
<1325> 「ええ…ガーディアンですわ」

// <1326> 瑚太朗
<1326> 瑚太朗

// <1327> 「ガーディアン」
<1327> 「ガーディアン」

// <1328> 口にしてみる。
<1328> 口にしてみる。

// <1329> 護るもの。
<1329> 護るもの。

// <1330> あの化け物に対抗する組織。
<1330> あの化け物に対抗する組織。

// <1331> なんとなく、正義っぽい。
<1331> なんとなく、正義っぽい。

// <1332> 瑚太朗
<1332> 瑚太朗

// <1333> 「ってこたあ…」
<1333> 「ってこたあ…」

// <1334> 瑚太朗
<1334> 瑚太朗

// <1335> 「そっちのほうは、変な力とか持ってる人間の集まり？」
<1335> 「そっちのほうは、変な力とか持ってる人間の集まり？」

// <1336> ぱに
<1336> ぱに

// <1337> 「ええ、そうですわ。能力者たちの集団…」
<1337> 「ええ、そうですわ。能力者たちの集団…」

// <1338> 能力者…。
<1338> 能力者…。

// <1339> つまり俺も、そっち側って事だ。
<1339> つまり俺も、そっち側って事だ。

// <1340> 瑚太朗
<1340> 瑚太朗

// <1341> 「そうか…じゃ、俺そっち側だな」
<1341> 「そうか…じゃ、俺そっち側だな」

// <1342> 静流と同じ側だ。なんとなく安心した。
<1342> 静流と同じ側だ。なんとなく安心した。

// <1343> ぱに
<1343> ぱに

// <1344> 「ま、まあ！　私たちにとってはそっち側のほうがよっぽど危険ですわ！！」
<1344> 「ま、まあ！　私たちにとってはそっち側のほうがよっぽど危険ですわ！！」

// <1345> 瑚太朗
<1345> 瑚太朗

// <1346> 「ああ…そりゃそうか」
<1346> 「ああ…そりゃそうか」

// <1347> こいつらは狩られる側になるんだ。
<1347> こいつらは狩られる側になるんだ。

// <1348> こいつらも逃げてきたって言ってた。
<1348> こいつらも逃げてきたって言ってた。

// <1349> 昨日の犬やらドラゴンやらと見てくれは全然違うし、立場も別だとしても、存在そのものは『同じもの』…魔物だ。
<1349> 昨日の犬やらドラゴンやらと見てくれは全然違うし、立場も別だとしても、存在そのものは『同じもの』…魔物だ。

// <1350> 瑚太朗
<1350> 瑚太朗

// <1351> 「………」
<1351> 「………」

// <1352> 大体、理解できた。
<1352> 大体、理解できた。

// <1353> 俺が目にしてきたのは…。
<1353> 俺が目にしてきたのは…。

// <1354> それがたどり着く先は、その二つの組織だったってわけだ。
<1354> それがたどり着く先は、その二つの組織だったってわけだ。

// <1355> しかも、静流と委員長、朱音とちはやはそれぞれ対立する組織のメンバーで…。
<1355> しかも、静流と委員長、朱音とちはやはそれぞれ対立する組織のメンバーで…。

// <1356> 瑚太朗
<1356> 瑚太朗

// <1357> 「………」
<1357> 「………」

// <1358> ぱに
<1358> ぱに

// <1359> 「ど、どうしましたの？」
<1359> 「ど、どうしましたの？」

// <1360> 瑚太朗
<1360> 瑚太朗

// <1361> 「わかった、サンキュ」
<1361> 「わかった、サンキュ」

// <1362> ぱに
<1362> ぱに

// <1363> 「え、ええ…」
<1363> 「え、ええ…」

// <1364> ぱに
<1364> ぱに

// <1365> 「でも、その…」
<1365> 「でも、その…」

// <1366> 瑚太朗
<1366> 瑚太朗

// <1367> 「うん、全部繋がるんだ。お前の言ってること信じられる」
<1367> 「うん、全部繋がるんだ。お前の言ってること信じられる」

// <1368> ぱに
<1368> ぱに

// <1369> 「そ、そうですの」
<1369> 「そ、そうですの」

// <1370> ぱに
<1370> ぱに

// <1371> 「…これまでお世話になってきた人に疑われるかと思うと、ちょっと…」
<1371> 「…これまでお世話になってきた人に疑われるかと思うと、ちょっと…」

// <1372> ぱに
<1372> ぱに

// <1373> 「信じてもらえて、よかったですわ！」
<1373> 「信じてもらえて、よかったですわ！」

// <1374> 瑚太朗
<1374> 瑚太朗

// <1375> 「うん」
<1375> 「うん」

// <1376> ぎる
<1376> ぎる

// <1377> 「…てめー」
<1377> 「…てめー」

// <1378> ぎる
<1378> ぎる

// <1379> 「俺らのこと、疑ってんのか…」
<1379> 「俺らのこと、疑ってんのか…」
