// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0865> 「ああ、そうさせてもらえるなら楽だが。いいのか？」
<0865> 「ああ、そうさせてもらえるなら楽だが。いいのか？」

// <0866> 瑚太朗
<0866> 瑚太朗

// <0867> 「もし一時間経っても戻ってこなかったら、ふたりは街に戻っていい」
<0867> 「もし一時間経っても戻ってこなかったら、ふたりは街に戻っていい」

// <0868> ルチア
<0868> ルチア

// <0869> 「わかった。その時は警察だな」
<0869> 「わかった。その時は警察だな」

// <0870> 瑚太朗
<0870> 瑚太朗

// <0871> 「…ああ、残念だけどそうしてくれるか」
<0871> 「…ああ、残念だけどそうしてくれるか」

// <0872> 瑚太朗
<0872> 瑚太朗

// <0873> 「もし危険な獣が出たら、木にのぼるんだ。それで、なるべく高くのぼった方がいい」
<0873> 「もし危険な獣が出たら、木にのぼるんだ。それで、なるべく高くのぼった方がいい」

// <0874> 静流
<0874> 静流

// <0875> 「りょーかいだ」
<0875> 「りょーかいだ」

// <0876> 本当にわかってるのかな…？
<0876> 本当にわかってるのかな…？

// <0877> 森を進むことしばし。
<0877> 森を進むことしばし。

// <0878> あからさまな物音がした。
<0878> あからさまな物音がした。

// <0879> 距離は…３０メートルくらいか。
<0879> 距離は…３０メートルくらいか。

// <0880> 瑚太朗
<0880> 瑚太朗

// <0881> （…来るなら来い）
<0881> （…来るなら来い）

// <0882> さっきまでの無力な俺じゃない。
<0882> さっきまでの無力な俺じゃない。

// <0883> 手頃なひのきの棒を見つけて拾ってある。
<0883> 手頃なひのきの棒を見つけて拾ってある。

// <0884> 攻撃力の向上はかなりのものだと思われた。
<0884> 攻撃力の向上はかなりのものだと思われた。

// <0885> さっきの光る刃はうまく出せなかった。
<0885> さっきの光る刃はうまく出せなかった。

// <0886> 音源が接近してくる。
<0886> 音源が接近してくる。

// <0887> 俺はその場で身を低めて待ちかまえた。
<0887> 俺はその場で身を低めて待ちかまえた。

// <0888> もし黒犬だったら、奇襲をかけて一気に仕留めるつもりだった。
<0888> もし黒犬だったら、奇襲をかけて一気に仕留めるつもりだった。

// <0889> 来るか！
<0889> 来るか！

// <0890> 小鳥
<0890> 小鳥

// <0891> 「………」
<0891> 「………」

// <0892> 瑚太朗
<0892> 瑚太朗

// <0893> 「こ、小鳥？」
<0893> 「こ、小鳥？」

// <0894> 小鳥
<0894> 小鳥

// <0895> 「あ、瑚太朗君」
<0895> 「あ、瑚太朗君」

// <0896> 瑚太朗
<0896> 瑚太朗

// <0897> 「無事だったかぁぁ」
<0897> 「無事だったかぁぁ」

// <0898> ひとつ、ほっとした。
<0898> ひとつ、ほっとした。

// <0899> 小鳥
<0899> 小鳥

// <0900> 「ひとりになった途端、変なわんこに追っかけられて、べっくらこいたさ」
<0900> 「ひとりになった途端、変なわんこに追っかけられて、べっくらこいたさ」

// <0901> 小鳥
<0901> 小鳥

// <0902> 「しかも気がつけばおひとりさまだったし」
<0902> 「しかも気がつけばおひとりさまだったし」

// <0903> 瑚太朗
<0903> 瑚太朗

// <0904> 「…よく生きててくれたわ」
<0904> 「…よく生きててくれたわ」

// <0905> つうかどうやって逃げた…
<0905> つうかどうやって逃げた…

// <0906> 瑚太朗
<0906> 瑚太朗

// <0907> 「怪我はないよな？」
<0907> 「怪我はないよな？」

// <0908> 小鳥
<0908> 小鳥

// <0909> 「ぜんぜんだよ」
<0909> 「ぜんぜんだよ」

// <0910> 瑚太朗
<0910> 瑚太朗

// <0911> 「まあ良かったよ…ほんと」
<0911> 「まあ良かったよ…ほんと」

// <0912> 小鳥
<0912> 小鳥

// <0913> 「どーもご心配かけちゃって」
<0913> 「どーもご心配かけちゃって」

// <0914> 小鳥
<0914> 小鳥

// <0915> 「というか、そっちボロボロだね」
<0915> 「というか、そっちボロボロだね」

// <0916> 瑚太朗
<0916> 瑚太朗

// <0917> 「ヘルハウンドに襲われた」
<0917> 「ヘルハウンドに襲われた」

// <0918> 小鳥
<0918> 小鳥

// <0919> 「ふお、上位モンスター」
<0919> 「ふお、上位モンスター」

// <0920> 瑚太朗
<0920> 瑚太朗

// <0921> 「正確にはノラドッグくらいかな…」
<0921> 「正確にはノラドッグくらいかな…」

// <0922> 小鳥
<0922> 小鳥

// <0923> 「ザコ敵だ」
<0923> 「ザコ敵だ」

// <0924> 瑚太朗
<0924> 瑚太朗

// <0925> 「いや、普通の人間より初期ザコ敵の方がはるかに強いことがこのたびわかった。勇者すげえ」
<0925> 「いや、普通の人間より初期ザコ敵の方がはるかに強いことがこのたびわかった。勇者すげえ」

// <0926> 小鳥
<0926> 小鳥

// <0927> 「おいおいセニョール。もしかしてはぐれたあとゲームやってた？　そいつはいただけないね」
<0927> 「おいおいセニョール。もしかしてはぐれたあとゲームやってた？　そいつはいただけないね」

// <0928> 瑚太朗
<0928> 瑚太朗

// <0929> 「モンスターとバトルしてただけだ」
<0929> 「モンスターとバトルしてただけだ」

// <0930> 小鳥
<0930> 小鳥

// <0931> 「人それをゲームと呼ぶ」
<0931> 「人それをゲームと呼ぶ」

// <0932> 瑚太朗
<0932> 瑚太朗

// <0933> 「ゲームでこんな汚れるかっ」
<0933> 「ゲームでこんな汚れるかっ」

// <0934> 小鳥
<0934> 小鳥

// <0935> 「携帯も繋がらなかったし、心配だったよ」
<0935> 「携帯も繋がらなかったし、心配だったよ」

// <0936> 小鳥を集合場所に連れて行き、静流たちと合流させた。
<0936> 小鳥を集合場所に連れて行き、静流たちと合流させた。

// <0937> ルチア
<0937> ルチア

// <0938> 「あとふたりだな」
<0938> 「あとふたりだな」

// <0939> 会長とちはやだ。
<0939> 会長とちはやだ。

// <0940> 瑚太朗
<0940> 瑚太朗

// <0941> 「あのふたり、どのあたりに行ったかわかるか？」
<0941> 「あのふたり、どのあたりに行ったかわかるか？」

// <0942> 三人とも首を振る。知らない、と。
<0942> 三人とも首を振る。知らない、と。

// <0943> 小鳥
<0943> 小鳥

// <0944> 「どうする？　会長さんとちーちゃん」
<0944> 「どうする？　会長さんとちーちゃん」

// <0945> 瑚太朗
<0945> 瑚太朗

// <0946> 「そりゃ捜すさ」
<0946> 「そりゃ捜すさ」

// <0947> 静流
<0947> 静流

// <0948> 「どうやって」
<0948> 「どうやって」

// <0949> 瑚太朗
<0949> 瑚太朗

// <0950> 「…うーむ」
<0950> 「…うーむ」

// <0951> ルチア
<0951> ルチア

// <0952> 「無策か」
<0952> 「無策か」

// <0953> 瑚太朗
<0953> 瑚太朗

// <0954> 「こんな状況で策がある方がおかしいやい」
<0954> 「こんな状況で策がある方がおかしいやい」

// <0955> ルチア
<0955> ルチア

// <0956> 「もう解散しておくか？　それで警察に届け出る」
<0956> 「もう解散しておくか？　それで警察に届け出る」

// <0957> 瑚太朗
<0957> 瑚太朗

// <0958> 「警察はふたりを見つけてくれるかな」
<0958> 「警察はふたりを見つけてくれるかな」

// <0959> ルチア
<0959> ルチア

// <0960> 「数日以内には対策を講じてくれると思うが…」
<0960> 「数日以内には対策を講じてくれると思うが…」

// <0961> 捜索隊は井上を見つけられなかった。
<0961> 捜索隊は井上を見つけられなかった。

// <0962> なら会長とちはやのことだって…
<0962> なら会長とちはやのことだって…

// <0963> 瑚太朗
<0963> 瑚太朗

// <0964> 「みんなはここで解散してくれ」
<0964> 「みんなはここで解散してくれ」

// <0965> 小鳥
<0965> 小鳥

// <0966> 「瑚太朗君は？」
<0966> 「瑚太朗君は？」

// <0967> 瑚太朗
<0967> 瑚太朗

// <0968> 「俺はひとりでも捜してみる」
<0968> 「俺はひとりでも捜してみる」

// <0969> 瑚太朗
<0969> 瑚太朗

// <0970> 「なんとなく変な感じもするしな、ここ」
<0970> 「なんとなく変な感じもするしな、ここ」

// <0971> 静流
<0971> 静流

// <0972> 「なら手伝う」
<0972> 「なら手伝う」

// <0973> 瑚太朗
<0973> 瑚太朗

// <0974> 「いや、でも危ないし…」
<0974> 「いや、でも危ないし…」

// <0975> ルチア
<0975> ルチア

// <0976> 「女三人の帰路だって、同じくらい危ないだろうに」
<0976> 「女三人の帰路だって、同じくらい危ないだろうに」

// <0977> 瑚太朗
<0977> 瑚太朗

// <0978> 「あ…」
<0978> 「あ…」

// <0979> 小鳥
<0979> 小鳥

// <0980> 「決まりだね。ふたりを見つけて、今日はみんなで一緒に帰ろう」
<0980> 「決まりだね。ふたりを見つけて、今日はみんなで一緒に帰ろう」

// <0981> 瑚太朗
<0981> 瑚太朗

// <0982> 「…多謝」
<0982> 「…多謝」

// <0983> 
<0983> 

// <0984> ルチア
<0984> ルチア

// <0985> 「………」
<0985> 「………」

// <0986> 森を探索していると、ルチアが足を止めた。
<0986> 森を探索していると、ルチアが足を止めた。

// <0987> しゃがみこんで、地面をさすっている。
<0987> しゃがみこんで、地面をさすっている。

// <0988> 瑚太朗
<0988> 瑚太朗

// <0989> 「どうした？」
<0989> 「どうした？」

// <0990> ルチア
<0990> ルチア

// <0991> 「…見ろ」
<0991> 「…見ろ」

// <0992> 地面に残されたかすかな痕跡を指先で強調する。
<0992> 地面に残されたかすかな痕跡を指先で強調する。

// <0993> 瑚太朗
<0993> 瑚太朗

// <0994> 「また靴跡か…」
<0994> 「また靴跡か…」

// <0995> ルチア
<0995> ルチア

// <0996> 「古いものじゃない。つい最近だな」
<0996> 「古いものじゃない。つい最近だな」

// <0997> ルチア
<0997> ルチア

// <0998> 「人数はふたり。どちらも女」
<0998> 「人数はふたり。どちらも女」

// <0999> 瑚太朗
<0999> 瑚太朗

// <1000> 「会長たちかな」
<1000> 「会長たちかな」

// <1001> ルチア
<1001> ルチア

// <1002> 「可能性は高いだろう」
<1002> 「可能性は高いだろう」

// <1003> 瑚太朗
<1003> 瑚太朗

// <1004> 「よくわかるな…そういうの、習ったことがあるとか？」
<1004> 「よくわかるな…そういうの、習ったことがあるとか？」

// <1005> ルチアは立ちあがった。
<1005> ルチアは立ちあがった。

// <1006> ルチア
<1006> ルチア

// <1007> 「いや、普通にカンだ」
