// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<2329> 「なんか、俺が知ってるのだと科学団体めいたものだったんだけど」

// <2330> 咲夜
<2330> 咲夜

// <2331> 「いえ、環境保護は実際に行っていますし」
<2331> 「いえ、環境保護は実際に行っていますし」

// <2332> 咲夜
<2332> 咲夜

// <2333> 「ちはやさんも街の植樹活動、ゴミ拾いなどには積極的でした」
<2333> 「ちはやさんも街の植樹活動、ゴミ拾いなどには積極的でした」

// <2334> ちはや
<2334> ちはや

// <2335> 「昔は良くやりましたねえ」
<2335> 「昔は良くやりましたねえ」

// <2336> 瑚太朗
<2336> 瑚太朗

// <2337> 「何だ、偉くミニマムな会だな。子ども会の延長か？」
<2337> 「何だ、偉くミニマムな会だな。子ども会の延長か？」

// <2338> 咲夜
<2338> 咲夜

// <2339> 「後はビキニ環礁の生態系回復についての調査、北極圏におけるオゾンホールの影響、近年開発の進む新エネルギー、ガス田の環境への影響など」
<2339> 「後はビキニ環礁の生態系回復についての調査、北極圏におけるオゾンホールの影響、近年開発の進む新エネルギー、ガス田の環境への影響など」

// <2340> 瑚太朗
<2340> 瑚太朗

// <2341> 「めちゃくちゃでけえ！？」
<2341> 「めちゃくちゃでけえ！？」

// <2342> 地球規模だ！
<2342> 地球規模だ！

// <2343> 咲夜
<2343> 咲夜

// <2344> 「環境と言う文字を見たらマーテル会の存在を裏に見てください」
<2344> 「環境と言う文字を見たらマーテル会の存在を裏に見てください」

// <2345> 瑚太朗
<2345> 瑚太朗

// <2346> 「………」
<2346> 「………」

// <2347> とんでもないとこに来たんじゃねえか…？
<2347> とんでもないとこに来たんじゃねえか…？

// <2348> 咲夜
<2348> 咲夜

// <2349> 「それと、一応」
<2349> 「それと、一応」

// <2350> はい、と帽子とグラサンを渡される。
<2350> はい、と帽子とグラサンを渡される。

// <2351> 咲夜
<2351> 咲夜

// <2352> 「一応あなたは、隠れていたほうが都合がいい」
<2352> 「一応あなたは、隠れていたほうが都合がいい」

// <2353> 瑚太朗
<2353> 瑚太朗

// <2354> 「はあ」
<2354> 「はあ」

// <2355> 咲夜
<2355> 咲夜

// <2356> 「それと、足の短い瑚太朗君のためにシークレットブーツなども用意しました」
<2356> 「それと、足の短い瑚太朗君のためにシークレットブーツなども用意しました」

// <2357> 瑚太朗
<2357> 瑚太朗

// <2358> 「嫌がらせですか」
<2358> 「嫌がらせですか」

// <2359> 咲夜
<2359> 咲夜

// <2360> 「背丈が変わるだけで、特徴と言うものが一つ消えることになりますから」
<2360> 「背丈が変わるだけで、特徴と言うものが一つ消えることになりますから」

// <2361> なるほどねえ。
<2361> なるほどねえ。

// <2362> 瑚太朗
<2362> 瑚太朗

// <2363> 「どうよ」
<2363> 「どうよ」

// <2364> ちはや
<2364> ちはや

// <2365> 「似合いませんねえー」
<2365> 「似合いませんねえー」

// <2366> 瑚太朗
<2366> 瑚太朗

// <2367> 「似合うと言われても困る。顔が無い方がいいって事だからな」
<2367> 「似合うと言われても困る。顔が無い方がいいって事だからな」

// <2368> ちはや
<2368> ちはや

// <2369> 「…後、身長差が広がるの、微妙に腹が立ちますね」
<2369> 「…後、身長差が広がるの、微妙に腹が立ちますね」

// <2370> 瑚太朗
<2370> 瑚太朗

// <2371> 「そりゃ、しょうがない」
<2371> 「そりゃ、しょうがない」

// <2372> 咲夜
<2372> 咲夜

// <2373> 「では、会場内ではおとなしくしてくださいね」
<2373> 「では、会場内ではおとなしくしてくださいね」

// <2374> 瑚太朗
<2374> 瑚太朗

// <2375> 「そりゃまあ」
<2375> 「そりゃまあ」

// <2376> そうせざるを得なさそう。
<2376> そうせざるを得なさそう。

// <2377> 咲夜は俺たちを先導し、建物の中へ向かっていく。
<2377> 咲夜は俺たちを先導し、建物の中へ向かっていく。

// <2378> ちはや
<2378> ちはや

// <2379> 「…咲夜、今日機嫌いいみたいです？」
<2379> 「…咲夜、今日機嫌いいみたいです？」

// <2380> 瑚太朗
<2380> 瑚太朗

// <2381> 「なんで？」
<2381> 「なんで？」

// <2382> ちはや
<2382> ちはや

// <2383> 「なんだか瑚太朗に対してやさしめです」
<2383> 「なんだか瑚太朗に対してやさしめです」

// <2384> 瑚太朗
<2384> 瑚太朗

// <2385> 「…そう？」
<2385> 「…そう？」

// <2386> 言われてみたら罵倒はされてない。
<2386> 言われてみたら罵倒はされてない。

// <2387> 咲夜
<2387> 咲夜

// <2388> 「…行きますよ、ちはやさん」
<2388> 「…行きますよ、ちはやさん」

// <2389> ちはや
<2389> ちはや

// <2390> 「あ、はいー」
<2390> 「あ、はいー」

// <2391> まあ、あの男の事なんか俺にはわからん。
<2391> まあ、あの男の事なんか俺にはわからん。

// <2392> 瑚太朗
<2392> 瑚太朗

// <2393> 「………」
<2393> 「………」

// <2394> 歩きづれー。
<2394> 歩きづれー。

// <2395> 施設は真新しい、近代的なものだった。
<2395> 施設は真新しい、近代的なものだった。

// <2396> 瑚太朗
<2396> 瑚太朗

// <2397> （…環境団体、ね）
<2397> （…環境団体、ね）

// <2398> 屋上緑化などにも力を入れているのがわかる。光の当たる場所には、ほぼ確実に植物が備え付けられていた。
<2398> 屋上緑化などにも力を入れているのがわかる。光の当たる場所には、ほぼ確実に植物が備え付けられていた。

// <2399> 瑚太朗
<2399> 瑚太朗

// <2400> （…親父とおふくろ、来てたりしないよな…）
<2400> （…親父とおふくろ、来てたりしないよな…）

// <2401> ちはや
<2401> ちはや

// <2402> 「なんか瑚太朗の様子が変ですねえ」
<2402> 「なんか瑚太朗の様子が変ですねえ」

// <2403> 瑚太朗
<2403> 瑚太朗

// <2404> 「ん…」
<2404> 「ん…」

// <2405> いや、そんなこと考えたってしょうがない。
<2405> いや、そんなこと考えたってしょうがない。

// <2406> …どうせ、俺の事なんか外聞やなんかでしか気にしない両親だ。
<2406> …どうせ、俺の事なんか外聞やなんかでしか気にしない両親だ。

// <2407> 俺だって、もう気にしてたまるか。
<2407> 俺だって、もう気にしてたまるか。

// <2408> 瑚太朗
<2408> 瑚太朗

// <2409> 「いやー、えれえハイソなとこに来たんベーやーと思でな」
<2409> 「いやー、えれえハイソなとこに来たんベーやーと思でな」

// <2410> ちはや
<2410> ちはや

// <2411> 「なんで突然田舎モン化してるんです」
<2411> 「なんで突然田舎モン化してるんです」

// <2412> 瑚太朗
<2412> 瑚太朗

// <2413> 「べーやー」
<2413> 「べーやー」

// <2414> いつも通り行こう。
<2414> いつも通り行こう。

// <2415> 施設内のホールへ通される。
<2415> 施設内のホールへ通される。

// <2416> 瑚太朗
<2416> 瑚太朗

// <2417> 「…ひろーい」
<2417> 「…ひろーい」

// <2418> 思わずきょろきょろと見回してしまう。
<2418> 思わずきょろきょろと見回してしまう。

// <2419> 朱音
<2419> 朱音

// <2420> 「…田舎者？」
<2420> 「…田舎者？」

// <2421> 瑚太朗
<2421> 瑚太朗

// <2422> 「や、申し訳ない。思わず」
<2422> 「や、申し訳ない。思わず」

// <2423> 既に席に座っていた会長殿に怒られた。
<2423> 既に席に座っていた会長殿に怒られた。

// <2424> 瑚太朗
<2424> 瑚太朗

// <2425> 「って、ここ『うち』？」
<2425> 「って、ここ『うち』？」

// <2426> 朱音
<2426> 朱音

// <2427> 「まあ、そうね…」
<2427> 「まあ、そうね…」

// <2428> 朱音
<2428> 朱音

// <2429> 「どうでもいいけど、その怪しい格好は何事」
<2429> 「どうでもいいけど、その怪しい格好は何事」

// <2430> 瑚太朗
<2430> 瑚太朗

// <2431> 「変装した方がいいって」
<2431> 「変装した方がいいって」

// <2432> 朱音
<2432> 朱音

// <2433> 「………」
<2433> 「………」

// <2434> 会長殿が頭を抱えていた。
<2434> 会長殿が頭を抱えていた。

// <2435> ちはや
<2435> ちはや

// <2436> 「え、何かまずかったです？」
<2436> 「え、何かまずかったです？」

// <2437> 朱音
<2437> 朱音

// <2438> 「いや…いい…」
<2438> 「いや…いい…」

// <2439> 朱音
<2439> 朱音

// <2440> 「それより問題はおまえがオオトリウィルスに感染していないかと言うことだわ…」
<2440> 「それより問題はおまえがオオトリウィルスに感染していないかと言うことだわ…」

// <2441> 瑚太朗
<2441> 瑚太朗

// <2442> 「え？　俺？　なんかやばいウィルス？」
<2442> 「え？　俺？　なんかやばいウィルス？」

// <2443> 朱音
<2443> 朱音

// <2444> 「主に脳症」
<2444> 「主に脳症」

// <2445> 瑚太朗
<2445> 瑚太朗

// <2446> 「げえ…やべえじゃん…」
<2446> 「げえ…やべえじゃん…」

// <2447> 朱音
<2447> 朱音

// <2448> 「どうでもいい。始まるから静かに座ってなさい」
<2448> 「どうでもいい。始まるから静かに座ってなさい」

// <2449> 瑚太朗・ちはや
<2449> 瑚太朗・ちはや

// <2450> ちはや
<2450> ちはや

// <2451> 「はーい」
<2451> 「はーい」

// <2452> 瑚太朗
<2452> 瑚太朗

// <2453> 「はーい」
<2453> 「はーい」

// <2454> 朱音
<2454> 朱音

// <2455> 「ハモり…やはりオオトリウィルスに感染中…」
<2455> 「ハモり…やはりオオトリウィルスに感染中…」

// <2456> ちはや
<2456> ちはや

// <2457> 「なんです？」
<2457> 「なんです？」

// <2458> 朱音
<2458> 朱音

// <2459> 「いいえ、なんでも」
<2459> 「いいえ、なんでも」

// <2460> いってるうちに、ホール内の舞台の幕が上がった。
<2460> いってるうちに、ホール内の舞台の幕が上がった。

// <2461> 始まったのは、地球環境を真面目に考えるシンポジウム。
<2461> 始まったのは、地球環境を真面目に考えるシンポジウム。

// <2462> 瑚太朗
<2462> 瑚太朗

// <2463> （ミーティングって、こんなのなんか…）
<2463> （ミーティングって、こんなのなんか…）

// <2464> もっと小規模で会議室的なところを想像してた。
<2464> もっと小規模で会議室的なところを想像してた。

// <2465> 資料やらなんやらは細かくてよくわからない。
<2465> 資料やらなんやらは細かくてよくわからない。

// <2466> 瑚太朗
<2466> 瑚太朗

// <2467> （なげえ…）
<2467> （なげえ…）

// <2468> 声
<2468> 声

// <2469> 『ビキニ環礁での水爆実験は未だに記憶に残っている事でしょう。この実験で多くの環境に被害をもたらし…』
<2469> 『ビキニ環礁での水爆実験は未だに記憶に残っている事でしょう。この実験で多くの環境に被害をもたらし…』

// <2470> 声
<2470> 声

// <2471> 『さらにこの実験で２８種ものサンゴが絶滅し…』
<2471> 『さらにこの実験で２８種ものサンゴが絶滅し…』

// <2472> 声
<2472> 声

// <2473> 『現在８０％回復している、などと言われていますが、５０年以上たった今でも、あの広範囲の被爆圏、その『２０％も』回復が出来ていないのです』
<2473> 『現在８０％回復している、などと言われていますが、５０年以上たった今でも、あの広範囲の被爆圏、その『２０％も』回復が出来ていないのです』

// <2474> 瑚太朗
<2474> 瑚太朗

// <2475> 「………」
<2475> 「………」

// <2476> でもちょっとこの辺は真面目に聞いてしまう。
<2476> でもちょっとこの辺は真面目に聞いてしまう。

// <2477> 声
<2477> 声

// <2478> 『こちらは核というものが世間に深く認識されていなかった頃の映像で…』
<2478> 『こちらは核というものが世間に深く認識されていなかった頃の映像で…』
