// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0801> 辛さ普通というのは大体、５辛。それが１７辛になったのだから、その戦闘力は実に３倍以上！

// <0802> インド人どころか、某大佐もびっくりだ。
<0802> インド人どころか、某大佐もびっくりだ。

// <0803> ちなみに、一段階違うだけでも倍は辛さが違うので、実際の辛さは何倍になるのか想像もつかない。
<0803> ちなみに、一段階違うだけでも倍は辛さが違うので、実際の辛さは何倍になるのか想像もつかない。

// <0804> 多分、スコアアタック系ＳＴＧ（シューティングゲーム）の最高倍率くらいにはなってるはずだ。
<0804> 多分、スコアアタック系ＳＴＧ（シューティングゲーム）の最高倍率くらいにはなってるはずだ。

// <0805> さぁ、もう一度勝負だぞ、此花ルチア…。
<0805> さぁ、もう一度勝負だぞ、此花ルチア…。

// <0806> あの１０辛のパフェを涼しげに完食して見せたお前なら。この１７辛、…どう乗り越えて見せる…！？
<0806> あの１０辛のパフェを涼しげに完食して見せたお前なら。この１７辛、…どう乗り越えて見せる…！？

// <0807> 瑚太朗＿体験版
<0807> 瑚太朗＿体験版

// <0808> 「これは見物だな」
<0808> 「これは見物だな」

// <0809> 瑚太朗＿体験版
<0809> 瑚太朗＿体験版

// <0810> 「ぎゃーと叫んで飛び上がるところを見られればもちろん面白い」
<0810> 「ぎゃーと叫んで飛び上がるところを見られればもちろん面白い」

// <0811> 瑚太朗＿体験版
<0811> 瑚太朗＿体験版

// <0812> 「だがもし、またしても涼しげに完食してみせようものならば」
<0812> 「だがもし、またしても涼しげに完食してみせようものならば」

// <0813> 瑚太朗＿体験版
<0813> 瑚太朗＿体験版

// <0814> 「……俺たちはとんでもないレジェンド誕生の瞬間に立ち会うことになるぞ」
<0814> 「……俺たちはとんでもないレジェンド誕生の瞬間に立ち会うことになるぞ」

// <0815> 吉野＿体験版
<0815> 吉野＿体験版

// <0816> 「わけわかんねぇこと言ってんじゃねぇ」
<0816> 「わけわかんねぇこと言ってんじゃねぇ」

// <0817> 吉野＿体験版
<0817> 吉野＿体験版

// <0818> 「それよりテメェ。今日の昼は断食か？」
<0818> 「それよりテメェ。今日の昼は断食か？」

// <0819> 瑚太朗＿体験版
<0819> 瑚太朗＿体験版

// <0820> 「何を言ってんだ？　そういえば吉野、お前メシはどうしたんだ？」
<0820> 「何を言ってんだ？　そういえば吉野、お前メシはどうしたんだ？」

// <0821> 吉野＿体験版
<0821> 吉野＿体験版

// <0822> 「どうやら本気でブッ殺されてぇみたいだな。表に出やがれ！！」
<0822> 「どうやら本気でブッ殺されてぇみたいだな。表に出やがれ！！」

// <0823> 瑚太朗＿体験版
<0823> 瑚太朗＿体験版

// <0824> 「えぇい、うるさいうるさい、静かにしろ」
<0824> 「えぇい、うるさいうるさい、静かにしろ」

// <0825> 瑚太朗＿体験版
<0825> 瑚太朗＿体験版

// <0826> 「……お、来たぞ来たぞ。食うぞ、食うぞ…」
<0826> 「……お、来たぞ来たぞ。食うぞ、食うぞ…」

// <0827> テンションマックスの吉野を適当にあやしながら、委員長の様子をうかがう。
<0827> テンションマックスの吉野を適当にあやしながら、委員長の様子をうかがう。

// <0828> カウンター前の治安を回復し、ようやく席に戻ってきて、最初の一口を頬張ろうという瞬間だった…。
<0828> カウンター前の治安を回復し、ようやく席に戻ってきて、最初の一口を頬張ろうという瞬間だった…。

// <0829> もし普通の人間だったなら。あの１７辛カレーを一口、口にしたなら。
<0829> もし普通の人間だったなら。あの１７辛カレーを一口、口にしたなら。

// <0830> 古い推理物の映画なんかで、猛毒を盛られて死ぬ人ってよくいるじゃないか。
<0830> 古い推理物の映画なんかで、猛毒を盛られて死ぬ人ってよくいるじゃないか。

// <0831> あれみたいに、涎と炎をぶばーっと撒き散らして、悶絶しながら倒れるに違いない。
<0831> あれみたいに、涎と炎をぶばーっと撒き散らして、悶絶しながら倒れるに違いない。

// <0832> しかし、相手は１０辛の激辛パフェで、のんびりデザートタイムを堪能した激辛界の新女王だ。
<0832> しかし、相手は１０辛の激辛パフェで、のんびりデザートタイムを堪能した激辛界の新女王だ。

// <0833> 辛いと言っても、あらほんのりピリピリ、程度にしか感じないかもしれない…。
<0833> 辛いと言っても、あらほんのりピリピリ、程度にしか感じないかもしれない…。

// <0834> いや、下手をすると、またしても涼やかに完食してしまうなんてこともあるのではないか…！？
<0834> いや、下手をすると、またしても涼やかに完食してしまうなんてこともあるのではないか…！？

// <0835> ルチア＿体験版
<0835> ルチア＿体験版

// <0836> 「はむはむ。……はむはむ。……福神漬けもおいしい。こりこりこりこり」
<0836> 「はむはむ。……はむはむ。……福神漬けもおいしい。こりこりこりこり」

// <0837> う、おおおおおおおおおおお…！！　何だとおおおおおおお…！？
<0837> う、おおおおおおおおおおお…！！　何だとおおおおおおお…！？

// <0838> 激辛界に、新女王現る……。
<0838> 激辛界に、新女王現る……。

// <0839> 衝撃的瞬間は、当人にとってさも当たり前であるかのように、あっさり達成されたのだった。
<0839> 衝撃的瞬間は、当人にとってさも当たり前であるかのように、あっさり達成されたのだった。

// <0840> 瑚太朗＿体験版
<0840> 瑚太朗＿体験版

// <0841> 「んな、……馬鹿な……」
<0841> 「んな、……馬鹿な……」

// <0842> 吉野＿体験版
<0842> 吉野＿体験版

// <0843> 「馬鹿はテメェだ！　オレのカレーをどうしてくれるんだ！」
<0843> 「馬鹿はテメェだ！　オレのカレーをどうしてくれるんだ！」

// <0844> 吉野＿体験版
<0844> 吉野＿体験版

// <0845> 「このカツカレー、カツがねぇじゃねぇかよ！」
<0845> 「このカツカレー、カツがねぇじゃねぇかよ！」

// <0846> 瑚太朗＿体験版
<0846> 瑚太朗＿体験版

// <0847> 「あ、あぁ。勝つつもりだったんだがな」
<0847> 「あ、あぁ。勝つつもりだったんだがな」

// <0848> 瑚太朗＿体験版
<0848> 瑚太朗＿体験版

// <0849> 「……俺の、負けだ。ガクッ」
<0849> 「……俺の、負けだ。ガクッ」

// <0850> 吉野＿体験版
<0850> 吉野＿体験版

// <0851> 「ハァ？　さっきから何を言ってんだお前」
<0851> 「ハァ？　さっきから何を言ってんだお前」

// <0852> 吉野＿体験版
<0852> 吉野＿体験版

// <0853> 「午後は早退して病院へ行け。犬猫のな」
<0853> 「午後は早退して病院へ行け。犬猫のな」

// <0854> ルチア＿体験版
<0854> ルチア＿体験版

// <0855> 「うん、たまには学食のカレーも悪くないな。美味しかった」
<0855> 「うん、たまには学食のカレーも悪くないな。美味しかった」

// <0856> 瑚太朗＿体験版
<0856> 瑚太朗＿体験版

// <0857> 「よ、…よう、委員長。今食べ終わったとこか？」
<0857> 「よ、…よう、委員長。今食べ終わったとこか？」

// <0858> ルチア＿体験版
<0858> ルチア＿体験版

// <0859> 「……て、天王寺！？」
<0859> 「……て、天王寺！？」

// <0860> ルチア＿体験版
<0860> ルチア＿体験版

// <0861> 「そうだが、……わ、悪いか？」
<0861> 「そうだが、……わ、悪いか？」

// <0862> ルチア＿体験版
<0862> ルチア＿体験版

// <0863> 「私がカレーを食べてると、…そんなにも可笑しいか…！？」
<0863> 「私がカレーを食べてると、…そんなにも可笑しいか…！？」

// <0864> 畏怖と尊敬と怪訝さの入り混じった複雑な表情で話しかけてしまったものだから。
<0864> 畏怖と尊敬と怪訝さの入り混じった複雑な表情で話しかけてしまったものだから。

// <0865> 委員長は警戒心バリバリでそう答える。
<0865> 委員長は警戒心バリバリでそう答える。

// <0866> その表情には、カレーを食べてたところを見られて恥ずかしい～、という乙女チックなものは浮かんでいるものの。
<0866> その表情には、カレーを食べてたところを見られて恥ずかしい～、という乙女チックなものは浮かんでいるものの。

// <0867> 地獄のマグマをそのままぶっ掛けたような１７辛カレーを見事完食し切ったという、偉業の達成感は微塵ほどもない。
<0867> 地獄のマグマをそのままぶっ掛けたような１７辛カレーを見事完食し切ったという、偉業の達成感は微塵ほどもない。

// <0868> 瑚太朗＿体験版
<0868> 瑚太朗＿体験版

// <0869> 「まさか、また誰かのカレーと入れ替わった？」
<0869> 「まさか、また誰かのカレーと入れ替わった？」

// <0870> 瑚太朗＿体験版
<0870> 瑚太朗＿体験版

// <0871> 「そんなはずはない！　味見もした。ずっと監視した！」
<0871> 「そんなはずはない！　味見もした。ずっと監視した！」

// <0872> 瑚太朗＿体験版
<0872> 瑚太朗＿体験版

// <0873> 「誰かのと入れ替わったなら、その人間が憤死してるはず…！」
<0873> 「誰かのと入れ替わったなら、その人間が憤死してるはず…！」

// <0874> 瑚太朗＿体験版
<0874> 瑚太朗＿体験版

// <0875> 「間違いなく委員長は１７辛を食ったはずなんだ！」
<0875> 「間違いなく委員長は１７辛を食ったはずなんだ！」

// <0876> ルチア＿体験版
<0876> ルチア＿体験版

// <0877> 「な、…何だ。わ、私がカレーを食べるのが、そ、そんなにおかしいか…！？」
<0877> 「な、…何だ。わ、私がカレーを食べるのが、そ、そんなにおかしいか…！？」

// <0878> 瑚太朗＿体験版
<0878> 瑚太朗＿体験版

// <0879> 「おかしい。舌か頭のどっちかおかしい」
<0879> 「おかしい。舌か頭のどっちかおかしい」

// <0880> その純白のアッパー一発で、天井と床にそれぞれキスすることができた。
<0880> その純白のアッパー一発で、天井と床にそれぞれキスすることができた。

// <0881> 学食には色々メニューがあるわけだが、天井の味を確かめたヤツは、後にも先にも俺一人だろうな…。
<0881> 学食には色々メニューがあるわけだが、天井の味を確かめたヤツは、後にも先にも俺一人だろうな…。

// <0882> ルチア＿体験版
<0882> ルチア＿体験版

// <0883> 「失礼だ、まったくもって失礼だ…！　女の敵！　天王寺瑚太朗ぉおおおおお！」
