// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0978> 瑚太朗

// <0979> 「今日木曜だから…すぐ来週だ」
<0979> 「今日木曜だから…すぐ来週だ」

// <0980> 失念していた。
<0980> 失念していた。

// <0981> いかに余裕がなくなっていたか、よくわかる。
<0981> いかに余裕がなくなっていたか、よくわかる。

// <0982> 瑚太朗
<0982> 瑚太朗

// <0983> （収穫祭と言ってもな…）
<0983> （収穫祭と言ってもな…）

// <0984> ひとりで、なんとする。
<0984> ひとりで、なんとする。

// <0985> バイト…レポート作りでもやってみるか。
<0985> バイト…レポート作りでもやってみるか。

// <0986> 身が入るとは思えないが…学校でずっと自習してるよりかはマシだ。
<0986> 身が入るとは思えないが…学校でずっと自習してるよりかはマシだ。

// <0987> 本当なら…皆で何かできたはずだった。
<0987> 本当なら…皆で何かできたはずだった。

// <0988> オカ研のみんなと…
<0988> オカ研のみんなと…

// <0989> 窓から街並みを眺める。
<0989> 窓から街並みを眺める。

// <0990> 市外からの人が連日増えていているせいか、繁華街からは喧噪や工事の音が途絶えない。
<0990> 市外からの人が連日増えていているせいか、繁華街からは喧噪や工事の音が途絶えない。

// <0991> さすがに住宅街の人通りにまでは変化はないが、電飾をつけるなどして準備を済ませている家庭はいくつもあった。
<0991> さすがに住宅街の人通りにまでは変化はないが、電飾をつけるなどして準備を済ませている家庭はいくつもあった。

// <0992> うきうきするようなお祭り直前の空気。
<0992> うきうきするようなお祭り直前の空気。

// <0993> だけど俺の心は、沈んでいた。
<0993> だけど俺の心は、沈んでいた。

// <0994> 瑚太朗
<0994> 瑚太朗

// <0995> 「…ん！？」
<0995> 「…ん！？」

// <0996> 夜道を歩いてくる三つの影。
<0996> 夜道を歩いてくる三つの影。

// <0997> 一瞬街灯に照らされた姿は…
<0997> 一瞬街灯に照らされた姿は…

// <0998> 瑚太朗
<0998> 瑚太朗

// <0999> 「っ！」
<0999> 「っ！」

// <1000> 大あわてで家を飛び出す。
<1000> 大あわてで家を飛び出す。

// <1001> ここ数日、暗いままだった小鳥の家に、電気がついていた。
<1001> ここ数日、暗いままだった小鳥の家に、電気がついていた。

// <1002> インターホンにとびつく。
<1002> インターホンにとびつく。

// <1003> すぐにドアが開いた。
<1003> すぐにドアが開いた。

// <1004> 小鳥
<1004> 小鳥

// <1005> 「…どちら様ですか？」
<1005> 「…どちら様ですか？」

// <1006> 瑚太朗
<1006> 瑚太朗

// <1007> 「こ、小鳥っ！」
<1007> 「こ、小鳥っ！」

// <1008> 鉄門を飛び越えて（可能）、懐かしいその肩を両手で掴む。
<1008> 鉄門を飛び越えて（可能）、懐かしいその肩を両手で掴む。

// <1009> か細い肩の感触があまりにも悲しげで、そのまま抱きしめた。
<1009> か細い肩の感触があまりにも悲しげで、そのまま抱きしめた。

// <1010> 瑚太朗
<1010> 瑚太朗

// <1011> 「小鳥…心配した…」
<1011> 「小鳥…心配した…」

// <1012> 
<1012> 

// <1013> 小鳥
<1013> 小鳥

// <1014> 「うおぉ…」
<1014> 「うおぉ…」

// <1015> かすかな抵抗があったが、無視して抱き寄せた。
<1015> かすかな抵抗があったが、無視して抱き寄せた。

// <1016> 下心で抱きついたんじゃない。
<1016> 下心で抱きついたんじゃない。

// <1017> 安堵から、そうしたんだ。
<1017> 安堵から、そうしたんだ。

// <1018> 
<1018> 

// <1019> 小鳥
<1019> 小鳥

// <1020> 「…ごめん」
<1020> 「…ごめん」

// <1021> 瑚太朗
<1021> 瑚太朗

// <1022> 「どこ行ってたんだよ…」
<1022> 「どこ行ってたんだよ…」

// <1023> 小鳥
<1023> 小鳥

// <1024> 「武道館ソロライブ…」
<1024> 「武道館ソロライブ…」

// <1025> 小鳥
<1025> 小鳥

// <1026> 「一万人のオーディエンスと交歓してたの」
<1026> 「一万人のオーディエンスと交歓してたの」

// <1027> 瑚太朗
<1027> 瑚太朗

// <1028> 「ばか」
<1028> 「ばか」

// <1029> 小鳥を抱いた記憶なんてほとんどない。
<1029> 小鳥を抱いた記憶なんてほとんどない。

// <1030> 感触は痺れるように甘酸っぱい。
<1030> 感触は痺れるように甘酸っぱい。

// <1031> 脆そうな骨格が、腕の中でくしゃりと弛緩する。
<1031> 脆そうな骨格が、腕の中でくしゃりと弛緩する。

// <1032> 小鳥の首もとからは、かすかな土の臭いがした。
<1032> 小鳥の首もとからは、かすかな土の臭いがした。

// <1033> 瑚太朗
<1033> 瑚太朗

// <1034> 「…あの土曜日から…みんないなくなっちまって」
<1034> 「…あの土曜日から…みんないなくなっちまって」

// <1035> 小鳥
<1035> 小鳥

// <1036> 「会長さんも？」
<1036> 「会長さんも？」

// <1037> 瑚太朗
<1037> 瑚太朗

// <1038> 「ああ、みんな…」
<1038> 「ああ、みんな…」

// <1039> 瑚太朗
<1039> 瑚太朗

// <1040> 「オカ研は崩壊さ」
<1040> 「オカ研は崩壊さ」

// <1041> 瑚太朗
<1041> 瑚太朗

// <1042> 「けどそのいなくなった顔ぶれに、おまえが入るなんて思ってもいなかったから…俺…」
<1042> 「けどそのいなくなった顔ぶれに、おまえが入るなんて思ってもいなかったから…俺…」

// <1043> 瑚太朗
<1043> 瑚太朗

// <1044> 「こわくなって…」
<1044> 「こわくなって…」

// <1045> 小鳥
<1045> 小鳥

// <1046> 「ごめんよ…」
<1046> 「ごめんよ…」

// <1047> 小鳥
<1047> 小鳥

// <1048> 「実家に戻ってたの。急な話で」
<1048> 「実家に戻ってたの。急な話で」

// <1049> 小鳥
<1049> 小鳥

// <1050> 「あたしも付いていかないといけなくなって」
<1050> 「あたしも付いていかないといけなくなって」

// <1051> 小鳥
<1051> 小鳥

// <1052> 「親戚がね」
<1052> 「親戚がね」

// <1053> 小鳥
<1053> 小鳥

// <1054> 「大きな問題で」
<1054> 「大きな問題で」

// <1055> 説明にはまったく説得力というものがない。
<1055> 説明にはまったく説得力というものがない。

// <1056> まるで今適当に考えたみたいな内容だった。
<1056> まるで今適当に考えたみたいな内容だった。

// <1057> けど、追及する気はさらさらない。
<1057> けど、追及する気はさらさらない。

// <1058> してどうするという気分だ。
<1058> してどうするという気分だ。

// <1059> 戻ってきたこの小さなからだを、決して失いたくないだけなんだから。
<1059> 戻ってきたこの小さなからだを、決して失いたくないだけなんだから。

// <1060> 瑚太朗
<1060> 瑚太朗

// <1061> 「…ちょっと痩せたな」
<1061> 「…ちょっと痩せたな」

// <1062> 小鳥
<1062> 小鳥

// <1063> 「え、そんなのわかるの？　やだな…恥ずかしい」
<1063> 「え、そんなのわかるの？　やだな…恥ずかしい」

// <1064> 瑚太朗
<1064> 瑚太朗

// <1065> 「もうおまえしかいない…」
<1065> 「もうおまえしかいない…」

// <1066> 瑚太朗
<1066> 瑚太朗

// <1067> 「みんなもう戻ってこない、たぶん」
<1067> 「みんなもう戻ってこない、たぶん」

// <1068> 小鳥
<1068> 小鳥

// <1069> 「そうなんだ…」
<1069> 「そうなんだ…」

// <1070> 小鳥
<1070> 小鳥

// <1071> 「瑚太朗君のお楽しみ、終わっちゃったね」
<1071> 「瑚太朗君のお楽しみ、終わっちゃったね」

// <1072> 瑚太朗
<1072> 瑚太朗

// <1073> 「みんなの、だろ」
<1073> 「みんなの、だろ」

// <1074> 瑚太朗
<1074> 瑚太朗

// <1075> 「俺ひとりが楽しむためのサークルじゃなかった」
<1075> 「俺ひとりが楽しむためのサークルじゃなかった」

// <1076> 少なくとも俺は、そのつもりだった。
<1076> 少なくとも俺は、そのつもりだった。

// <1077> 小鳥
<1077> 小鳥

// <1078> 「…そうだったね。ごめん」
<1078> 「…そうだったね。ごめん」

// <1079> 瑚太朗
<1079> 瑚太朗

// <1080> 「メールもレスないしさぁ…」
<1080> 「メールもレスないしさぁ…」

// <1081> 小鳥
<1081> 小鳥

// <1082> 「携帯、バッテリー切れちゃってたの」
<1082> 「携帯、バッテリー切れちゃってたの」

// <1083> 瑚太朗
<1083> 瑚太朗

// <1084> 「そうか」
<1084> 「そうか」

// <1085> 小鳥
<1085> 小鳥

// <1086> 「あとで返信したげる！」
<1086> 「あとで返信したげる！」

// <1087> そしてもう、嬉しいだけだった。
<1087> そしてもう、嬉しいだけだった。

// <1088> 瑚太朗
<1088> 瑚太朗

// <1089> 「小鳥」
<1089> 「小鳥」

// <1090> 小鳥
<1090> 小鳥

// <1091> 「うん？」
<1091> 「うん？」

// <1092> 瑚太朗
<1092> 瑚太朗

// <1093> 「俺、小鳥のこと、好きだ」
<1093> 「俺、小鳥のこと、好きだ」

// <1094> 小鳥
<1094> 小鳥

// <1095> 「…うん」
<1095> 「…うん」

// <1096> しばしの沈黙。
<1096> しばしの沈黙。

// <1097> やがて小鳥は小さく、しかしよく通る鈴のような声音で応えた。
<1097> やがて小鳥は小さく、しかしよく通る鈴のような声音で応えた。

// <1098> 小鳥
<1098> 小鳥

// <1099> 「二度目、だね」
<1099> 「二度目、だね」

// <1100> きっとドラマチックになると思っていた二度目の告白は、想像以上にあっさりしたものとなった。
<1100> きっとドラマチックになると思っていた二度目の告白は、想像以上にあっさりしたものとなった。

// <1101> 二度目。そう、二度目なのだ。
<1101> 二度目。そう、二度目なのだ。

// <1102> だというのに、気の利いたセリフのひとつもない。
<1102> だというのに、気の利いたセリフのひとつもない。

// <1103> 思いつかなかった。
<1103> 思いつかなかった。

// <1104> ムード作りの下手さ…いや、無力さとでも言おうか。
<1104> ムード作りの下手さ…いや、無力さとでも言おうか。

// <1105> 痛感していた。
<1105> 痛感していた。

// <1106> けど…後悔はしていない。
