// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0940> そのパンのふくよかさたるや…まさに天使の羽根の如し。そしてその後新鮮なレタスの唐竹を割ったかのような爽快な噛み応え。

// <0941> 続けて俺の味覚中枢を襲うのは絶妙に味付けされた卵の旨み！　続けて双発のデリンジャーの如くハムのどっしりとした味わい深さが追撃を掛けるッ！
<0941> 続けて俺の味覚中枢を襲うのは絶妙に味付けされた卵の旨み！　続けて双発のデリンジャーの如くハムのどっしりとした味わい深さが追撃を掛けるッ！

// <0942> こいつはまさにサンドイッチのキング！
<0942> こいつはまさにサンドイッチのキング！

// <0943> 　
<0943> 　

// <0944> サンド・ザ・グランドキングだぁーーーッ！！
<0944> サンド・ザ・グランドキングだぁーーーッ！！

// <0945> ちはや
<0945> ちはや

// <0946> 「ご馳走様でしたー」
<0946> 「ご馳走様でしたー」

// <0947> 咲夜
<0947> 咲夜

// <0948> 「お粗末さまです」
<0948> 「お粗末さまです」

// <0949> 瑚太朗
<0949> 瑚太朗

// <0950> 「うおおおぉおぉおぉーーいッ！！」
<0950> 「うおおおぉおぉおぉーーいッ！！」

// <0951> 咲夜
<0951> 咲夜

// <0952> 「なんです？　食事中に立ち上がり叫ぶなど下品の極みですよ」
<0952> 「なんです？　食事中に立ち上がり叫ぶなど下品の極みですよ」

// <0953> 瑚太朗
<0953> 瑚太朗

// <0954> 「いや…いい…」
<0954> 「いや…いい…」

// <0955> 小鳥
<0955> 小鳥

// <0956> 「大変うまかったー」
<0956> 「大変うまかったー」

// <0957> 静流
<0957> 静流

// <0958> 「………」
<0958> 「………」

// <0959> うむうむと頷く。
<0959> うむうむと頷く。

// <0960> ルチア
<0960> ルチア

// <0961> 「いいものだな、こういうのは」
<0961> 「いいものだな、こういうのは」

// <0962> 瑚太朗
<0962> 瑚太朗

// <0963> 「………」
<0963> 「………」

// <0964> ちはや
<0964> ちはや

// <0965> 「そんなにすねないでくださいよー」
<0965> 「そんなにすねないでくださいよー」

// <0966> 瑚太朗
<0966> 瑚太朗

// <0967> 「率先してもりもり食ってたやつに言われても全く納得できません」
<0967> 「率先してもりもり食ってたやつに言われても全く納得できません」

// <0968> 咲夜
<0968> 咲夜

// <0969> 「仕方ありませんね、また作ってきて差し上げますよ」
<0969> 「仕方ありませんね、また作ってきて差し上げますよ」

// <0970> 瑚太朗
<0970> 瑚太朗

// <0971> 「なんだよ、あんたが優しい言葉掛けてくると気持ちわるいんすけど…」
<0971> 「なんだよ、あんたが優しい言葉掛けてくると気持ちわるいんすけど…」

// <0972> 咲夜
<0972> 咲夜

// <0973> 「なに、私は野山などに赴くと、ついバナナなどを用意してしまう性質でして」
<0973> 「なに、私は野山などに赴くと、ついバナナなどを用意してしまう性質でして」

// <0974> 瑚太朗
<0974> 瑚太朗

// <0975> 「サル扱いすんじゃねえ！　くそう！」
<0975> 「サル扱いすんじゃねえ！　くそう！」

// <0976> 全く納得のいかない昼食会だった。
<0976> 全く納得のいかない昼食会だった。

// <0977> …いや、うまかったんですけどね…。
<0977> …いや、うまかったんですけどね…。

// <0978> 放課後の部室。
<0978> 放課後の部室。

// <0979> 瑚太朗
<0979> 瑚太朗

// <0980> 「ネタ探し…」
<0980> 「ネタ探し…」

// <0981> その言葉すら虚しいものとなっていた。
<0981> その言葉すら虚しいものとなっていた。

// <0982> 瑚太朗
<0982> 瑚太朗

// <0983> 「うーむ」
<0983> 「うーむ」

// <0984> 確かに、聞き込みだの資料検索だの、面白い訳がないんだよな。
<0984> 確かに、聞き込みだの資料検索だの、面白い訳がないんだよな。

// <0985> となるとやはり、必要なのはフィールドワークか。
<0985> となるとやはり、必要なのはフィールドワークか。

// <0986> 今日の面子は…会長、ちはやとお付きの咲夜、小鳥、静流、ルチア。
<0986> 今日の面子は…会長、ちはやとお付きの咲夜、小鳥、静流、ルチア。

// <0987> 現在のフルメンバーだ。
<0987> 現在のフルメンバーだ。

// <0988> 瑚太朗
<0988> 瑚太朗

// <0989> （ちょうどいいかもしれん）
<0989> （ちょうどいいかもしれん）

// <0990> 兼ねてより考えていた、校内の神隠しの調査。
<0990> 兼ねてより考えていた、校内の神隠しの調査。

// <0991> その件で、一つ重要な情報を忘れていたのだ。
<0991> その件で、一つ重要な情報を忘れていたのだ。

// <0992> 元会長＿体験版
<0992> 元会長＿体験版

// <0993> 『いろいろ伝説もあったっけ。夜の１２時に学校にいると、異次元に吸い込まれるとかさ』
<0993> 『いろいろ伝説もあったっけ。夜の１２時に学校にいると、異次元に吸い込まれるとかさ』

// <0994> 確認してみると、旧オカ研のペーパーの中に記述もあった。
<0994> 確認してみると、旧オカ研のペーパーの中に記述もあった。

// <0995> 瑚太朗
<0995> 瑚太朗

// <0996> 「そう、深夜０時だ」
<0996> 「そう、深夜０時だ」

// <0997> 過去の経験からすると別に深夜じゃないときに起こりまくっているが、もしかするとその時間に最も発生しやすいのかもしれない。
<0997> 過去の経験からすると別に深夜じゃないときに起こりまくっているが、もしかするとその時間に最も発生しやすいのかもしれない。

// <0998> どちらにしろ、調査の指針も何もないよりはいい。
<0998> どちらにしろ、調査の指針も何もないよりはいい。

// <0999> それに、どうせこのままだとネタ探しもせず、だらだら時間を過ごしていくわけだから、その延長と考えれば…。
<0999> それに、どうせこのままだとネタ探しもせず、だらだら時間を過ごしていくわけだから、その延長と考えれば…。

// <1000> 瑚太朗
<1000> 瑚太朗

// <1001> （このメンバーでの初めての大掛かりな調査になるじゃないか！）
<1001> （このメンバーでの初めての大掛かりな調査になるじゃないか！）

// <1002> しかも校内だ。特に大掛かりな準備も何も必要ない。
<1002> しかも校内だ。特に大掛かりな準備も何も必要ない。

// <1003> ちょっとした肝試し気分でいいわけだ。
<1003> ちょっとした肝試し気分でいいわけだ。

// <1004> 瑚太朗
<1004> 瑚太朗

// <1005> 「ようしみんな！」
<1005> 「ようしみんな！」

// <1006> 早速計画を打ち立てた。
<1006> 早速計画を打ち立てた。

// <1007> 俺はホワイトボードに様々な推論を書きなぐり、熱弁をふるった。
<1007> 俺はホワイトボードに様々な推論を書きなぐり、熱弁をふるった。

// <1008> これは間違いなく面白い調査になると。
<1008> これは間違いなく面白い調査になると。

// <1009> それに、学校に泊り込みなんてイベント、うちの学校ではまずありえない。
<1009> それに、学校に泊り込みなんてイベント、うちの学校ではまずありえない。

// <1010> そういう点でも魅力的な計画に違いない。
<1010> そういう点でも魅力的な計画に違いない。

// <1011> 瑚太朗
<1011> 瑚太朗

// <1012> 「…俺からは以上だ。何か質問は？」
<1012> 「…俺からは以上だ。何か質問は？」

// <1013> 朱音
<1013> 朱音

// <1014> 「異議は全くないわ」
<1014> 「異議は全くないわ」

// <1015> 瑚太朗
<1015> 瑚太朗

// <1016> 「うん、じゃあ頑張ろう！」
<1016> 「うん、じゃあ頑張ろう！」

// <1017> 朱音
<1017> 朱音

// <1018> 「ええ、頑張ってね」
<1018> 「ええ、頑張ってね」

// <1019> 瑚太朗
<1019> 瑚太朗

// <1020> 「…はい？」
<1020> 「…はい？」

// <1021> 小鳥
<1021> 小鳥

// <1022> 「泊りって、着替えも何も用意してないんだけど…」
<1022> 「泊りって、着替えも何も用意してないんだけど…」

// <1023> ルチア
<1023> ルチア

// <1024> 「大体、学校に外泊なんて校則違反もいいところだぞ」
<1024> 「大体、学校に外泊なんて校則違反もいいところだぞ」

// <1025> 静流
<1025> 静流

// <1026> 「…楽しそうだが、規則違反はよくない」
<1026> 「…楽しそうだが、規則違反はよくない」

// <1027> ちはや
<1027> ちはや

// <1028> 「今日見たいテレビあるんですけどー」
<1028> 「今日見たいテレビあるんですけどー」

// <1029> 瑚太朗
<1029> 瑚太朗

// <1030> 「ぐっ…」
<1030> 「ぐっ…」

// <1031> 忘れてた。
<1031> 忘れてた。

// <1032> この子ら、全力でやる気ないんだった。
<1032> この子ら、全力でやる気ないんだった。

// <1033> ならばその要因を取り除いてやれば…。
<1033> ならばその要因を取り除いてやれば…。

// <1034> 瑚太朗
<1034> 瑚太朗

// <1035> 「…なあ」
<1035> 「…なあ」

// <1036> 咲夜
<1036> 咲夜

// <1037> 「はい？」
<1037> 「はい？」

// <1038> 瑚太朗
<1038> 瑚太朗

// <1039> 「ちはやの見たい番組、録画しといてやってくれ」
<1039> 「ちはやの見たい番組、録画しといてやってくれ」

// <1040> 咲夜
<1040> 咲夜

// <1041> 「何を仰るかと思えば。当然、ちはやさんの興味を持つ番組など、全て把握し毎週欠かさず録画予約はしております」
<1041> 「何を仰るかと思えば。当然、ちはやさんの興味を持つ番組など、全て把握し毎週欠かさず録画予約はしております」

// <1042> 瑚太朗
<1042> 瑚太朗

// <1043> 「だそうだ」
<1043> 「だそうだ」

// <1044> ちはや
<1044> ちはや

// <1045> 「じゃあ私は良いですけどー」
<1045> 「じゃあ私は良いですけどー」

// <1046> 瑚太朗
<1046> 瑚太朗

// <1047> 「小鳥は着替えだったな。一回家に帰って取ってきてくれればいい。シャワー室はここにあるし」
<1047> 「小鳥は着替えだったな。一回家に帰って取ってきてくれればいい。シャワー室はここにあるし」

// <1048> 小鳥
<1048> 小鳥

// <1049> 「うーん…」
<1049> 「うーん…」

// <1050> 小鳥
<1050> 小鳥

// <1051> 「泊りじゃなきゃダメなの？」
<1051> 「泊りじゃなきゃダメなの？」

// <1052> 瑚太朗
<1052> 瑚太朗

// <1053> 「…いや、遅くなるし…」
<1053> 「…いや、遅くなるし…」

// <1054> 小鳥
<1054> 小鳥

// <1055> 「お泊りはちょっとハードル高いんよね…」
<1055> 「お泊りはちょっとハードル高いんよね…」

// <1056> 咲夜
<1056> 咲夜

// <1057> 「深夜のお見送りでしたら私がいたしましょうか」
<1057> 「深夜のお見送りでしたら私がいたしましょうか」

// <1058> 小鳥
<1058> 小鳥

// <1059> 「それならおけーだ」
<1059> 「それならおけーだ」

// <1060> 瑚太朗
<1060> 瑚太朗

// <1061> 「えぇー…」
<1061> 「えぇー…」

// <1062> 泊まりのほうが楽しそうなのに…。
<1062> 泊まりのほうが楽しそうなのに…。

// <1063> 瑚太朗
<1063> 瑚太朗

// <1064> 「まあいいか…じゃ、調査終了しだい帰宅で」
<1064> 「まあいいか…じゃ、調査終了しだい帰宅で」

// <1065> ルチア
<1065> ルチア

// <1066> 「待て待て…違反には違いないだろう。そんなことは私が許可できないぞ」
<1066> 「待て待て…違反には違いないだろう。そんなことは私が許可できないぞ」

// <1067> 瑚太朗
<1067> 瑚太朗

// <1068> 「会長、学校に夜までいる方法ってなんか無いです？」
<1068> 「会長、学校に夜までいる方法ってなんか無いです？」

// <1069> 朱音
<1069> 朱音

// <1070> 「…かつて文化祭なんかがあったときには、宿泊が認められることはあったらしいけど…」
<1070> 「…かつて文化祭なんかがあったときには、宿泊が認められることはあったらしいけど…」
