// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1287> 私は恥ずかしい。

// <1288> でも、よく出来たってほめてくれた。
<1288> でも、よく出来たってほめてくれた。

// <1289> 一番かっこよかったと言われた。
<1289> 一番かっこよかったと言われた。

// <1290> 当時の自分でも、よく考えたら、あんまりかっこいい動きはしていないと思った。
<1290> 当時の自分でも、よく考えたら、あんまりかっこいい動きはしていないと思った。

// <1291> でも、うれしかった。
<1291> でも、うれしかった。

// <1292> その日の夕飯はさんま。
<1292> その日の夕飯はさんま。

// <1293> いいことがあった日はさんまだ。
<1293> いいことがあった日はさんまだ。

// <1294> もしかしたら、さんまの日にいい事があっただけかもしれない。
<1294> もしかしたら、さんまの日にいい事があっただけかもしれない。

// <1295> いい事があってうれしい、さんまもおいしい、とてもいい日だった。
<1295> いい事があってうれしい、さんまもおいしい、とてもいい日だった。

// <1296> テレビには、食卓を囲んでさんまを食べている家族が映っていた。
<1296> テレビには、食卓を囲んでさんまを食べている家族が映っていた。

// <1297> テレビでもさんま。
<1297> テレビでもさんま。

// <1298> 私たちの前にも、さんま。
<1298> 私たちの前にも、さんま。

// <1299> 同じだね、と言って笑った。
<1299> 同じだね、と言って笑った。

// <1300> 小学校。
<1300> 小学校。

// <1301> ランドセル。
<1301> ランドセル。

// <1302> 入学式はそわそわしてばかり。
<1302> 入学式はそわそわしてばかり。

// <1303> その日の夕食はレストラン。
<1303> その日の夕食はレストラン。

// <1304> ハンバーグを食べた。
<1304> ハンバーグを食べた。

// <1305> さんまのほうが好き、と言って笑われた。
<1305> さんまのほうが好き、と言って笑われた。

// <1306> 幼稚園のときも、友達が『レストランに毎日行きたい』とか話しているのを聞いた。
<1306> 幼稚園のときも、友達が『レストランに毎日行きたい』とか話しているのを聞いた。

// <1307> 私は家のほうが好きだった。
<1307> 私は家のほうが好きだった。

// <1308> おとーさんが庭でさんまを焼いて、食べるときにはおかーさんが骨を取ってくれた。
<1308> おとーさんが庭でさんまを焼いて、食べるときにはおかーさんが骨を取ってくれた。

// <1309> 私は、いつも綺麗に食べるように練習。
<1309> 私は、いつも綺麗に食べるように練習。

// <1310> 小学校に入ったら、もっとちゃんと出来なきゃいけない。
<1310> 小学校に入ったら、もっとちゃんと出来なきゃいけない。

// <1311> 一生懸命、身を崩さないように箸でつつく。
<1311> 一生懸命、身を崩さないように箸でつつく。

// <1312> でもうまく出来ない。
<1312> でもうまく出来ない。

// <1313> わたはちょっと苦くて苦手。
<1313> わたはちょっと苦くて苦手。

// <1314> どかそうとする。
<1314> どかそうとする。

// <1315> 身は崩れてしまう。
<1315> 身は崩れてしまう。

// <1316> おとーさんとおかーさんのお皿は、とてもきれい。
<1316> おとーさんとおかーさんのお皿は、とてもきれい。

// <1317> なんで出来ないんだろう。
<1317> なんで出来ないんだろう。

// <1318> 色々試してみるけど、やっぱりうまく出来ない。
<1318> 色々試してみるけど、やっぱりうまく出来ない。

// <1319> おとーさんと、おかーさんは二人がかりで食べ方を教えてくれた。
<1319> おとーさんと、おかーさんは二人がかりで食べ方を教えてくれた。

// <1320> わたはおとーさんが食べてくれた。
<1320> わたはおとーさんが食べてくれた。

// <1321> 大人になったら食べられるようになるよ、と教えてくれた。
<1321> 大人になったら食べられるようになるよ、と教えてくれた。

// <1322> 確かに、おとーさんは苦いビールもおいしそうに飲む。
<1322> 確かに、おとーさんは苦いビールもおいしそうに飲む。

// <1323> 大人になるってことは、苦いものを食べられるようになるってことなんだよ、とおかーさん。
<1323> 大人になるってことは、苦いものを食べられるようになるってことなんだよ、とおかーさん。

// <1324> 深いね、と笑うおとーさん。
<1324> 深いね、と笑うおとーさん。

// <1325> 私はよくわからないけど、さんまはおいしい。
<1325> 私はよくわからないけど、さんまはおいしい。

// <1326> そんな家のほうが好きだった。
<1326> そんな家のほうが好きだった。

// <1327> 小学校の入学祝い、と庭におかーさんと一緒に花を植えた。
<1327> 小学校の入学祝い、と庭におかーさんと一緒に花を植えた。

// <1328> 力仕事はおとーさんの仕事。
<1328> 力仕事はおとーさんの仕事。

// <1329> 綺麗に咲くといいね、と私の書いた立て札を地面に挿した。
<1329> 綺麗に咲くといいね、と私の書いた立て札を地面に挿した。

// <1330> バラの花だった。
<1330> バラの花だった。

// <1331> 秋の日。
<1331> 秋の日。

// <1332> 休みだったおとーさんは、みんなで祭りに行こう、と言った。
<1332> 休みだったおとーさんは、みんなで祭りに行こう、と言った。

// <1333> 風祭市の収穫祭だった。
<1333> 風祭市の収穫祭だった。

// <1334> 去年までは行ったことも話に出たこともないのに、突然どうしてだろう？　とちょっと思う。
<1334> 去年までは行ったことも話に出たこともないのに、突然どうしてだろう？　とちょっと思う。

// <1335> でも、お祭りは楽しい。
<1335> でも、お祭りは楽しい。

// <1336> たこ焼きやあんず飴を買って食べられるのは、お祭りの日だけだ。
<1336> たこ焼きやあんず飴を買って食べられるのは、お祭りの日だけだ。

// <1337> おかーさんは人ごみが苦手みたいで、ちょっと微妙。
<1337> おかーさんは人ごみが苦手みたいで、ちょっと微妙。

// <1338> でも私が乗り気だったので、来てくれる事になった。
<1338> でも私が乗り気だったので、来てくれる事になった。

// <1339> お昼はお祭り。
<1339> お昼はお祭り。

// <1340> いろんなイベントがある。
<1340> いろんなイベントがある。

// <1341> テレビで見たことある人の舞台。
<1341> テレビで見たことある人の舞台。

// <1342> いろんな仮装をした人のパレード。
<1342> いろんな仮装をした人のパレード。

// <1343> あんず飴は美味しい。
<1343> あんず飴は美味しい。

// <1344> 楽しいお祭りだった。
<1344> 楽しいお祭りだった。

// <1345> 一瞬迷子になりかけた。
<1345> 一瞬迷子になりかけた。

// <1346> それから先は、おとーさんの服をずっと掴んで歩いた。
<1346> それから先は、おとーさんの服をずっと掴んで歩いた。

// <1347> お祭りの大通りから出る頃には、すっかり掴んだ跡がついてしまっていた。
<1347> お祭りの大通りから出る頃には、すっかり掴んだ跡がついてしまっていた。

// <1348> 夕食はレストラン。
<1348> 夕食はレストラン。

// <1349> さんまはないかと聞くと、店員のお姉さんは笑いながらさんまはないんです、ごめんなさい、と言った。
<1349> さんまはないかと聞くと、店員のお姉さんは笑いながらさんまはないんです、ごめんなさい、と言った。

// <1350> 残念。
<1350> 残念。

// <1351> 夕食が終わると、おとーさんはちょっと寄り道、と街を歩き始めた。
<1351> 夕食が終わると、おとーさんはちょっと寄り道、と街を歩き始めた。

// <1352> 住宅街に入ると、歩いている人はまばらだった。
<1352> 住宅街に入ると、歩いている人はまばらだった。

// <1353> うちに比べたらすごくきれいな家に、いっぱい木や花がある。
<1353> うちに比べたらすごくきれいな家に、いっぱい木や花がある。

// <1354> おかーさんはそういうのが好きだから、私に花の名前を色々と教えてくれた。
<1354> おかーさんはそういうのが好きだから、私に花の名前を色々と教えてくれた。

// <1355> 収穫祭のときはそういう人たちが残ってるみたいで、私達のほかにも何人か、同じように花の見物に来ている人もいるみたいだった。
<1355> 収穫祭のときはそういう人たちが残ってるみたいで、私達のほかにも何人か、同じように花の見物に来ている人もいるみたいだった。

// <1356> いっぱい見て回った。
<1356> いっぱい見て回った。

// <1357> さすがに夜だからか、どんどん人は少なくなっていく。
<1357> さすがに夜だからか、どんどん人は少なくなっていく。

// <1358> ちょっと歩き疲れた。
<1358> ちょっと歩き疲れた。

// <1359> 隣には灰色の建物。見てても面白くない景色に差し掛かった。
<1359> 隣には灰色の建物。見てても面白くない景色に差し掛かった。

// <1360> おかーさんも同じみたいで、おとーさんに何でこんなところ歩くの？　と聞く。
<1360> おかーさんも同じみたいで、おとーさんに何でこんなところ歩くの？　と聞く。

// <1361> おとーさんいわく。
<1361> おとーさんいわく。

// <1362> 実はな。
<1362> 実はな。

// <1363> この街に家を持とうと思うんだ。
<1363> この街に家を持とうと思うんだ。

// <1364> 出来れば庭付きの、おかーさんが花を育てたり出来るような。
<1364> 出来れば庭付きの、おかーさんが花を育てたり出来るような。

// <1365> …びっくりした。
<1365> …びっくりした。

// <1366> 今住んでるのはぼろっちい、借家だ。
<1366> 今住んでるのはぼろっちい、借家だ。

// <1367> その後おとーさんは新興住宅がどうとか補助金がどうとか、私にはさっぱり。
<1367> その後おとーさんは新興住宅がどうとか補助金がどうとか、私にはさっぱり。

// <1368> おかーさんもびっくりして聞いていた。
<1368> おかーさんもびっくりして聞いていた。

// <1369> けどうちにはあんまりお金がない。
<1369> けどうちにはあんまりお金がない。

// <1370> 買えるの？　と私が聞くと。
<1370> 買えるの？　と私が聞くと。

// <1371> ローンの返済を頑張るさ。家族のためにね。
<1371> ローンの返済を頑張るさ。家族のためにね。

// <1372> それに、前からためてたお金もあるんだ。
<1372> それに、前からためてたお金もあるんだ。

// <1373> 今よりはちょっと忙しくなるけど、きっと大丈夫。
<1373> 今よりはちょっと忙しくなるけど、きっと大丈夫。

// <1374> そういって胸を叩いた。
<1374> そういって胸を叩いた。

// <1375> おとーさんはしっかり者だった。
<1375> おとーさんはしっかり者だった。

// <1376> ちょっと泣き虫のおかーさんは、嬉しいのか顔を伏せて、少し泣いてるように見えた。
<1376> ちょっと泣き虫のおかーさんは、嬉しいのか顔を伏せて、少し泣いてるように見えた。

// <1377> …でも。
<1377> …でも。

// <1378> 友達の家の話を思い出した。
<1378> 友達の家の話を思い出した。

// <1379> 忙しいおとーさんは、夕飯を一緒に食べられないらしい。
<1379> 忙しいおとーさんは、夕飯を一緒に食べられないらしい。

// <1380> おとーさんがうちにいる時間が減ると、私は寂しい。
<1380> おとーさんがうちにいる時間が減ると、私は寂しい。

// <1381> さんまも焼いてもらえなくなる。
<1381> さんまも焼いてもらえなくなる。

// <1382> …だったら、私は別に今の家でいい。
<1382> …だったら、私は別に今の家でいい。

// <1383> そう言おうとした。
<1383> そう言おうとした。

// <1384> 次の瞬間。
<1384> 次の瞬間。

// <1385> 真っ白。
<1385> 真っ白。
