// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<1119> 「どう思う、小鳥。俺は無理強いしなけりゃ、ありじゃないかなって気がしてきたんだが」

// <1120> 小鳥
<1120> 小鳥

// <1121> 「うん。有りなんじゃないかな」
<1121> 「うん。有りなんじゃないかな」

// <1122> 小鳥
<1122> 小鳥

// <1123> 「長い目で見れば、委員長も花を怖がらなくてもいいことを、思い出してくれてもいいと思うし」
<1123> 「長い目で見れば、委員長も花を怖がらなくてもいいことを、思い出してくれてもいいと思うし」

// <1124> ちはや
<1124> ちはや

// <1125> 「本当に私たちが友人なら、それを応援してあげるべきだと思います」
<1125> 「本当に私たちが友人なら、それを応援してあげるべきだと思います」

// <1126> ちはや
<1126> ちはや

// <1127> 「可哀想じゃないですか。女の子に生まれたのに、お花を愛でることも出来ず、動物を抱いたり撫でたりも出来ない人生なんて」
<1127> 「可哀想じゃないですか。女の子に生まれたのに、お花を愛でることも出来ず、動物を抱いたり撫でたりも出来ない人生なんて」

// <1128> ちはやには、何か近い境遇で思い当たることでもあるのだろうか。決して上辺だけではない同情を浮かべていた。
<1128> ちはやには、何か近い境遇で思い当たることでもあるのだろうか。決して上辺だけではない同情を浮かべていた。

// <1129> しかし、ひとつわかったことがある。
<1129> しかし、ひとつわかったことがある。

// <1130> 鳳ちはやという、すぐに怒る気難しい女はその外見とは裏腹に、本当は相手のことを心底思いやることが出来るやさしさを持っているということだ。
<1130> 鳳ちはやという、すぐに怒る気難しい女はその外見とは裏腹に、本当は相手のことを心底思いやることが出来るやさしさを持っているということだ。

// <1131> だから確信できる。
<1131> だから確信できる。

// <1132> ついつい気まずくなり、喧嘩をしてしまうことになったが、それはちはやにとっても望んだことではない。
<1132> ついつい気まずくなり、喧嘩をしてしまうことになったが、それはちはやにとっても望んだことではない。

// <1133> 彼女も仲直りがしたかったのだ。…そして、そんな状況であっても、相手のことを思いやるやさしさを持っている。
<1133> 彼女も仲直りがしたかったのだ。…そして、そんな状況であっても、相手のことを思いやるやさしさを持っている。

// <1134> 委員長と上辺だけ仲直りするつもりなら、お見舞いに行こうなんて言い出さない。花を持って行こうなんて言い出さない。
<1134> 委員長と上辺だけ仲直りするつもりなら、お見舞いに行こうなんて言い出さない。花を持って行こうなんて言い出さない。

// <1135> 瑚太朗
<1135> 瑚太朗

// <1136> 「お前、案外いいヤツだな」
<1136> 「お前、案外いいヤツだな」

// <1137> ちはや
<1137> ちはや

// <1138> 「瑚太朗以外にはいいヤツです」
<1138> 「瑚太朗以外にはいいヤツです」

// <1139> もうちょい素直になれば可愛いヤツなのにな。惜しいヤツ。
<1139> もうちょい素直になれば可愛いヤツなのにな。惜しいヤツ。

// <1140> 俺たちは花屋で、お見舞い用であることを伝え、落ち着いた色の花束を包んでもらう。
<1140> 俺たちは花屋で、お見舞い用であることを伝え、落ち着いた色の花束を包んでもらう。

// <1141> ケーキにお花。うん、どっから見ても完璧なお見舞い装備だ。
<1141> ケーキにお花。うん、どっから見ても完璧なお見舞い装備だ。

// <1142> そして角を曲がり……。
<1142> そして角を曲がり……。

// <1143> そこには２階建ての小綺麗なアパートがあった。多分、近年に建てられたばかりなのだろう。
<1143> そこには２階建ての小綺麗なアパートがあった。多分、近年に建てられたばかりなのだろう。

// <1144> ２階の屋根の上は、この町では定番の屋上緑化になっていて、ちょっとした空中庭園になっていた。…なかなか素敵なアパートだ。
<1144> ２階の屋根の上は、この町では定番の屋上緑化になっていて、ちょっとした空中庭園になっていた。…なかなか素敵なアパートだ。

// <1145> 小鳥
<1145> 小鳥

// <1146> 「地図によるなら、…あのアパートだね」
<1146> 「地図によるなら、…あのアパートだね」

// <1147> 瑚太朗
<1147> 瑚太朗

// <1148> 「あいつ、一人暮らしなのか？　ワンルームっぽいな」
<1148> 「あいつ、一人暮らしなのか？　ワンルームっぽいな」

// <1149> ちはや
<1149> ちはや

// <1150> 「ですね。一人で病気は辛いはず。……やっぱり来て正解でしたね」
<1150> 「ですね。一人で病気は辛いはず。……やっぱり来て正解でしたね」

// <1151> 小鳥
<1151> 小鳥

// <1152> 「雑炊でも作ってあげたら喜ぶかねぇ。さっきスーパーがあったから、戻って少し買い物していく？」
<1152> 「雑炊でも作ってあげたら喜ぶかねぇ。さっきスーパーがあったから、戻って少し買い物していく？」

// <1153> 雑炊とかならきっと喜びそうだ。しかし、いきなり３人で押し掛けてそこまでをしたら、ちょっとヘビーだろう。
<1153> 雑炊とかならきっと喜びそうだ。しかし、いきなり３人で押し掛けてそこまでをしたら、ちょっとヘビーだろう。

// <1154> 瑚太朗
<1154> 瑚太朗

// <1155> 「今日のところは具合を見て、ケーキ突っついたら引き上げくらいの感じでいいんじゃねぇか？」
<1155> 「今日のところは具合を見て、ケーキ突っついたら引き上げくらいの感じでいいんじゃねぇか？」

// <1156> ちはや
<1156> ちはや

// <1157> 「そうですね。それで軽く仲直り、ってのが理想的なシナリオだと思います」
<1157> 「そうですね。それで軽く仲直り、ってのが理想的なシナリオだと思います」

// <1158> 小鳥
<1158> 小鳥

// <1159> 「２０４号室。……２階の一番奥みたいだね」
<1159> 「２０４号室。……２階の一番奥みたいだね」

// <1160> 階段を上がり、一番奥。途中の部屋は空き部屋ばかりだった。
<1160> 階段を上がり、一番奥。途中の部屋は空き部屋ばかりだった。

// <1161> ちょっと寂しいが、この手のアパートは壁が薄いことも多いから、隣人がいない方が快適でいいのかもしれない。
<1161> ちょっと寂しいが、この手のアパートは壁が薄いことも多いから、隣人がいない方が快適でいいのかもしれない。

// <1162> ちはや
<1162> ちはや

// <1163> 「２０４、此花。……ここですね」
<1163> 「２０４、此花。……ここですね」

// <1164> ここが委員長の家、か。
<1164> ここが委員長の家、か。

// <1165> 小洒落た門札に、玄関前に置かれた小さなプランターには、いいセンスの取り合わせで造花が植えられていた。
<1165> 小洒落た門札に、玄関前に置かれた小さなプランターには、いいセンスの取り合わせで造花が植えられていた。

// <1166> なるほど、静流の言うとおりだ。花はむしろ好きなんだ。造花なら枯れる心配もないから安心というわけか。
<1166> なるほど、静流の言うとおりだ。花はむしろ好きなんだ。造花なら枯れる心配もないから安心というわけか。

// <1167> …そんな彼女も、ちはやが持つ花束に、最初はきっと忌避感を抱くだろう。
<1167> …そんな彼女も、ちはやが持つ花束に、最初はきっと忌避感を抱くだろう。

// <1168> 花を恐れなくなってほしいというちはやの気持ちが素直に伝わってくれることを祈るばかりだ。
<1168> 花を恐れなくなってほしいというちはやの気持ちが素直に伝わってくれることを祈るばかりだ。

// <1169> 小鳥
<1169> 小鳥

// <1170> 「えっと、呼び鈴、押すよ？」
<1170> 「えっと、呼び鈴、押すよ？」

// <1171> 瑚太朗
<1171> 瑚太朗

// <1172> 「うむ。ぐりぐりと頼む」
<1172> 「うむ。ぐりぐりと頼む」

// <1173> ちはや
<1173> ちはや

// <1174> 「普通にポチリで結構です」
<1174> 「普通にポチリで結構です」

// <1175> 小鳥
<1175> 小鳥

// <1176> 「じゃあ、ぐりぐりポチリの方向で～。……あれ？」
<1176> 「じゃあ、ぐりぐりポチリの方向で～。……あれ？」

// <1177> まだ呼び鈴を押してないのに、玄関からごそごそがさっと音がする。
<1177> まだ呼び鈴を押してないのに、玄関からごそごそがさっと音がする。
