// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <0902> 緑橋
<0902> 緑橋

// <0903> 「ハイ～」
<0903> 「ハイ～」

// <0904> 瑚太朗
<0904> 瑚太朗

// <0905> 「信じられない！　こんな小さな鞄に、人が入るだなんて！」
<0905> 「信じられない！　こんな小さな鞄に、人が入るだなんて！」

// <0906> 瑚太朗
<0906> 瑚太朗

// <0907> 「これはもう間違いなく――！」
<0907> 「これはもう間違いなく――！」

// <0908> 朱音
<0908> 朱音

// <0909> 「高能力」
<0909> 「高能力」

// <0910> 瑚太朗
<0910> 瑚太朗

// <0911> 「…っすね」
<0911> 「…っすね」

// <0912> 朱音
<0912> 朱音

// <0913> 「芸人として高い能力を秘めてはいるけれど…超能力ではないわね」
<0913> 「芸人として高い能力を秘めてはいるけれど…超能力ではないわね」

// <0914> 瑚太朗
<0914> 瑚太朗

// <0915> （全然興味を持っていただけない…）
<0915> （全然興味を持っていただけない…）

// <0916> 瑚太朗
<0916> 瑚太朗

// <0917> 「お疲れ様でした」
<0917> 「お疲れ様でした」

// <0918> 朱音
<0918> 朱音

// <0919> 「おまえもお疲れ様ね」
<0919> 「おまえもお疲れ様ね」

// <0920> 瑚太朗
<0920> 瑚太朗

// <0921> 「…暗に出て行けということですか」
<0921> 「…暗に出て行けということですか」

// <0922> 朱音
<0922> 朱音

// <0923> 「くだらないネタであればあるほど私の態度は硬化していくわ」
<0923> 「くだらないネタであればあるほど私の態度は硬化していくわ」

// <0924> しっしっ、と追いやる手の仕草をされる。
<0924> しっしっ、と追いやる手の仕草をされる。

// <0925> 瑚太朗
<0925> 瑚太朗

// <0926> 「………」
<0926> 「………」

// <0927> いや、逆に言えば、面白いネタを持ってくれば…。
<0927> いや、逆に言えば、面白いネタを持ってくれば…。

// <0928> 態度は軟化…。
<0928> 態度は軟化…。

// <0929> 柔らかく…。
<0929> 柔らかく…。

// <0930> おっぱい。
<0930> おっぱい。

// <0931> 瑚太朗
<0931> 瑚太朗

// <0932> （俺、やるぞ…！）
<0932> （俺、やるぞ…！）

// <0933> 朱音
<0933> 朱音

// <0934> 「…なぜ突然やる気に…」
<0934> 「…なぜ突然やる気に…」

// <0935> ■友達■　ID:
<0935> ■友達■　ID:

// <0936> 　NO:
<0936> 　NO:

// <0937> 会長に追い出されてしまったので、久々に目的もなくぶらぶらと街を歩くことにした。
<0937> 会長に追い出されてしまったので、久々に目的もなくぶらぶらと街を歩くことにした。

// <0938> 瑚太朗
<0938> 瑚太朗

// <0939> 「やべー、予定外の出費…」
<0939> 「やべー、予定外の出費…」

// <0940> 本屋に寄ったら、つい新刊の漫画を買ってしまった。
<0940> 本屋に寄ったら、つい新刊の漫画を買ってしまった。

// <0941> ワイド版で二冊。二千円近い。
<0941> ワイド版で二冊。二千円近い。

// <0942> 瑚太朗
<0942> 瑚太朗

// <0943> 「一冊５００円以下にして欲しいよなぁ…」
<0943> 「一冊５００円以下にして欲しいよなぁ…」

// <0944> まあその辺は出版業界的な裏事情が色々あるんだろう。
<0944> まあその辺は出版業界的な裏事情が色々あるんだろう。

// <0945> 瑚太朗
<0945> 瑚太朗

// <0946> 「ん」
<0946> 「ん」

// <0947> なんか学生服のガラの悪い集団がタバコの自販機前にたむろっていた…。
<0947> なんか学生服のガラの悪い集団がタバコの自販機前にたむろっていた…。

// <0948> と思ったら違う。コート姿の男が絡まれてる…。
<0948> と思ったら違う。コート姿の男が絡まれてる…。

// <0949> 瑚太朗
<0949> 瑚太朗

// <0950> （ケンカ…？）
<0950> （ケンカ…？）

// <0951> 男＿ミドウ
<0951> 男＿ミドウ

// <0952> 「………」
<0952> 「………」

// <0953> 学生Ａ
<0953> 学生Ａ

// <0954> 「あぎあっ！？　い、いてぇっ！！」
<0954> 「あぎあっ！？　い、いてぇっ！！」

// <0955> 学生Ｂ
<0955> 学生Ｂ

// <0956> 「て、てめえっ」
<0956> 「て、てめえっ」

// <0957> 学生Ｃ
<0957> 学生Ｃ

// <0958> 「おい、よせよ…なんかやべえぞこいつ」
<0958> 「おい、よせよ…なんかやべえぞこいつ」

// <0959> なんかやってる間に、コートの男はタバコを一箱買い、その場を離れる。
<0959> なんかやってる間に、コートの男はタバコを一箱買い、その場を離れる。

// <0960> 学生Ｂ
<0960> 学生Ｂ

// <0961> 「調子こいてんじゃねえぞてめえ…」
<0961> 「調子こいてんじゃねえぞてめえ…」

// <0962> 学生の一人がポケットに手を突っ込む。
<0962> 学生の一人がポケットに手を突っ込む。

// <0963> …ヒカリもんか？
<0963> …ヒカリもんか？

// <0964> さすがに刃傷沙汰になるようだったらまずい。警察にすぐ連絡入れないと。
<0964> さすがに刃傷沙汰になるようだったらまずい。警察にすぐ連絡入れないと。

// <0965> 男＿ミドウ
<0965> 男＿ミドウ

// <0966> 「フン」
<0966> 「フン」

// <0967> 男が振り返った瞬間。
<0967> 男が振り返った瞬間。

// <0968> 学生Ａ
<0968> 学生Ａ

// <0969> 「あッ！？」
<0969> 「あッ！？」

// <0970> 破裂音とともに、倒れこんだ学生の胸元から火が上がった。
<0970> 破裂音とともに、倒れこんだ学生の胸元から火が上がった。

// <0971> 学生Ａ
<0971> 学生Ａ

// <0972> 「あちっ！！　あちいっ！！」
<0972> 「あちっ！！　あちいっ！！」

// <0973> 学生Ｂ
<0973> 学生Ｂ

// <0974> 「なにやってんだ！　消せ消せ！　コーヒー掛けろっ！！」
<0974> 「なにやってんだ！　消せ消せ！　コーヒー掛けろっ！！」

// <0975> 瑚太朗
<0975> 瑚太朗

// <0976> 「な、なんだぁ？」
<0976> 「な、なんだぁ？」

// <0977> 男＿ミドウ
<0977> 男＿ミドウ

// <0978> 「………」
<0978> 「………」

// <0979> 男はそんな喧騒を意に介すこともなく、こちらへ歩いてくる。
<0979> 男はそんな喧騒を意に介すこともなく、こちらへ歩いてくる。

// <0980> 男＿ミドウ
<0980> 男＿ミドウ

// <0981> 「………」
<0981> 「………」

// <0982> 瑚太朗
<0982> 瑚太朗

// <0983> 「………」
<0983> 「………」

// <0984> 引いた。
<0984> 引いた。

// <0985> そのまま男は歩いていく。
<0985> そのまま男は歩いていく。

// <0986> 瑚太朗
<0986> 瑚太朗

// <0987> 「なんなんだあいつ…」
<0987> 「なんなんだあいつ…」

// <0988> フリョーさん達も火を消し終わると、どこかへ退散して行った。
<0988> フリョーさん達も火を消し終わると、どこかへ退散して行った。

// <0989> 瑚太朗
<0989> 瑚太朗

// <0990> 「…むう」
<0990> 「…むう」

// <0991> どういう事件だ。
<0991> どういう事件だ。

// <0992> 瑚太朗
<0992> 瑚太朗

// <0993> 「ライターの故障かなんかか？」
<0993> 「ライターの故障かなんかか？」

// <0994> 倒れた弾みで壊れたとか。
<0994> 倒れた弾みで壊れたとか。

// <0995> まあ、大したことじゃねえか…。
<0995> まあ、大したことじゃねえか…。

// <0996> 瑚太朗
<0996> 瑚太朗

// <0997> 「それにしてもこの街、ガラの悪い連中多いなぁ…」
<0997> 「それにしてもこの街、ガラの悪い連中多いなぁ…」

// <0998> 我が街が荒んでいくのは悲しいことだった。
<0998> 我が街が荒んでいくのは悲しいことだった。

// <0999> ふと公園の近くを通りかかり、思い出す。
<0999> ふと公園の近くを通りかかり、思い出す。

// <1000> 瑚太朗
<1000> 瑚太朗

// <1001> 「シャー猫、元気かなあ」
<1001> 「シャー猫、元気かなあ」

// <1002> 行ってみることにした。
<1002> 行ってみることにした。

// <1003> 瑚太朗
<1003> 瑚太朗

// <1004> 「おっと」
<1004> 「おっと」

// <1005> 手土産を忘れてた。
<1005> 手土産を忘れてた。

// <1006> ちょっとコンビニに寄ってちくわでも買っていこうか…。
<1006> ちょっとコンビニに寄ってちくわでも買っていこうか…。

// <1007> 四本入りのちくわとペットボトルのジュースを買い、再び公園へ。
<1007> 四本入りのちくわとペットボトルのジュースを買い、再び公園へ。

// <1008> 瑚太朗
<1008> 瑚太朗

// <1009> 「あ」
<1009> 「あ」

// <1010> ちはや
<1010> ちはや

// <1011> 「あ」
<1011> 「あ」

// <1012> ばったり出会った。
<1012> ばったり出会った。

// <1013> 咲夜
<1013> 咲夜

// <1014> 「これは変な上アホ朗君。ご機嫌麗しく存じます」
<1014> 「これは変な上アホ朗君。ご機嫌麗しく存じます」

// <1015> 瑚太朗
<1015> 瑚太朗

// <1016> 「てんのうじこたろうです」
<1016> 「てんのうじこたろうです」

// <1017> 件の慇懃無礼男もいた。
<1017> 件の慇懃無礼男もいた。

// <1018> 咲夜
<1018> 咲夜

// <1019> 「まあ似たようなものですね」
<1019> 「まあ似たようなものですね」

// <1020> 瑚太朗
<1020> 瑚太朗

// <1021> 「あんた絶対わざとだろ…」
<1021> 「あんた絶対わざとだろ…」

// <1022> 咲夜
<1022> 咲夜

// <1023> 「今日はなんですか。道端の小銭でも探す旅ですか？　小銭とビールの蓋を間違えてガッカリですね」
<1023> 「今日はなんですか。道端の小銭でも探す旅ですか？　小銭とビールの蓋を間違えてガッカリですね」

// <1024> 瑚太朗
<1024> 瑚太朗

// <1025> 「そんなに貧乏じゃねえし、そんな頭の緩い事もしない」
<1025> 「そんなに貧乏じゃねえし、そんな頭の緩い事もしない」

// <1026> ちはや
<1026> ちはや

// <1027> 「私たちはお買い物でしたー」
<1027> 「私たちはお買い物でしたー」

// <1028> 瑚太朗
<1028> 瑚太朗

// <1029> 「ほーう」
<1029> 「ほーう」

// <1030> 瑚太朗
