// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1084> 豪快な音を立ててクローゼットが倒れこんでいた。
<1084> 豪快な音を立ててクローゼットが倒れこんでいた。

// <1085> 瑚太朗
<1085> 瑚太朗

// <1086> 「お前…役に立たねえどころか…」
<1086> 「お前…役に立たねえどころか…」

// <1087> 瑚太朗
<1087> 瑚太朗

// <1088> 「いや、んなこたどうでもいい、今の大丈夫かアイポットぉー！！」
<1088> 「いや、んなこたどうでもいい、今の大丈夫かアイポットぉー！！」

// <1089> ぱに
<1089> ぱに

// <1090> 「あああぁぁぁ私たちの住処がぁー！！」
<1090> 「あああぁぁぁ私たちの住処がぁー！！」

// <1091> ぎる
<1091> ぎる

// <1092> 「お助けー！！」
<1092> 「お助けー！！」

// <1093> 三者三様、てんてこ舞いだった。
<1093> 三者三様、てんてこ舞いだった。

// <1094> 静流
<1094> 静流

// <1095> 「…コタロー？」
<1095> 「…コタロー？」

// <1096> 外から静流の声がした。
<1096> 外から静流の声がした。

// <1097> 瑚太朗
<1097> 瑚太朗

// <1098> 「どーすんだよこれ！！　お前のせいでめちゃくちゃな上に静流待たせちまうじゃねえか！！」
<1098> 「どーすんだよこれ！！　お前のせいでめちゃくちゃな上に静流待たせちまうじゃねえか！！」

// <1099> ぱに
<1099> ぱに

// <1100> 「おばかー！！」
<1100> 「おばかー！！」

// <1101> ばきいっ。
<1101> ばきいっ。

// <1102> ばきいっ。
<1102> ばきいっ。

// <1103> ばきいっ。
<1103> ばきいっ。

// <1104> ぎる
<1104> ぎる

// <1105> 「ノ、ノー！！　ギブ！！　ギブギブ！！」
<1105> 「ノ、ノー！！　ギブ！！　ギブギブ！！」

// <1106> はさまれたまま殴られていた。
<1106> はさまれたまま殴られていた。

// <1107> 静流
<1107> 静流

// <1108> 「上がるぞー」
<1108> 「上がるぞー」

// <1109> ぱに
<1109> ぱに

// <1110> 「まあ！！　私たち大ピンチですわ！！」
<1110> 「まあ！！　私たち大ピンチですわ！！」

// <1111> 瑚太朗
<1111> 瑚太朗

// <1112> 「ああ、そういや知られないようにしなきゃいけないんだっけ」
<1112> 「ああ、そういや知られないようにしなきゃいけないんだっけ」

// <1113> ぱに
<1113> ぱに

// <1114> 「仕方ありませんわ…ここはぎるちゃんを良く叱りつけておきますから、外に出ちゃいますわ」
<1114> 「仕方ありませんわ…ここはぎるちゃんを良く叱りつけておきますから、外に出ちゃいますわ」

// <1115> 瑚太朗
<1115> 瑚太朗

// <1116> 「…よっく頼む」
<1116> 「…よっく頼む」

// <1117> ぱに
<1117> ぱに

// <1118> 「わかりましてよー」
<1118> 「わかりましてよー」

// <1119> ぱに
<1119> ぱに

// <1120> 「というわけで」
<1120> 「というわけで」

// <1121> ぱにはがっし、とクローゼットからはみ出たぎるの腕を掴み。
<1121> ぱにはがっし、とクローゼットからはみ出たぎるの腕を掴み。

// <1122> ぎる
<1122> ぎる

// <1123> 「おお、たすか…」
<1123> 「おお、たすか…」

// <1124> ぱに
<1124> ぱに

// <1125> 「飛んでけーーーッ！！」
<1125> 「飛んでけーーーッ！！」

// <1126> ぎる
<1126> ぎる

// <1127> 「ぎゃああああぁぁぁーーっ！！！」
<1127> 「ぎゃああああぁぁぁーーっ！！！」

// <1128> すっぽーん、と引っこ抜き窓の外へ投げ飛ばした…。
<1128> すっぽーん、と引っこ抜き窓の外へ投げ飛ばした…。

// <1129> ぱに
<1129> ぱに

// <1130> 「では、ごきげんよう」
<1130> 「では、ごきげんよう」

// <1131> 瑚太朗
<1131> 瑚太朗

// <1132> 「あぁ、うん…」
<1132> 「あぁ、うん…」

// <1133> ぱに
<1133> ぱに

// <1134> 「はぁっ！！」
<1134> 「はぁっ！！」

// <1135> 高速で飛び立つ。
<1135> 高速で飛び立つ。

// <1136> ぱに
<1136> ぱに

// <1137> 「追撃！！」
<1137> 「追撃！！」

// <1138> ぱぐしゃあっ。
<1138> ぱぐしゃあっ。

// <1139> ぎる
<1139> ぎる

// <1140> 「ぎゃぁぁーっ！！」
<1140> 「ぎゃぁぁーっ！！」

// <1141> 遠くで掛け声と打撃音、悲鳴が聞こえた…。
<1141> 遠くで掛け声と打撃音、悲鳴が聞こえた…。

// <1142> いいのかあんなに目立って。
<1142> いいのかあんなに目立って。

// <1143> 静流
<1143> 静流

// <1144> 「わぁ」
<1144> 「わぁ」

// <1145> 上がってくるなりびっくりされる。
<1145> 上がってくるなりびっくりされる。

// <1146> 瑚太朗
<1146> 瑚太朗

// <1147> 「わりい、ちょっとこれひっくり返しちまってな」
<1147> 「わりい、ちょっとこれひっくり返しちまってな」

// <1148> 瑚太朗
<1148> 瑚太朗

// <1149> 「直すからちょっと待ってくれ」
<1149> 「直すからちょっと待ってくれ」

// <1150> クローゼットを起こしにかかる。
<1150> クローゼットを起こしにかかる。

// <1151> 静流
<1151> 静流

// <1152> 「…ごめん」
<1152> 「…ごめん」

// <1153> 瑚太朗
<1153> 瑚太朗

// <1154> 「ん、なにが」
<1154> 「ん、なにが」

// <1155> 静流
<1155> 静流

// <1156> 「私がわがまま言ったせいでこんなことに…」
<1156> 「私がわがまま言ったせいでこんなことに…」

// <1157> 瑚太朗
<1157> 瑚太朗

// <1158> 「いや、別に静流のせいじゃないし」
<1158> 「いや、別に静流のせいじゃないし」

// <1159> うちに居候してる謎生物のせいです。
<1159> うちに居候してる謎生物のせいです。

// <1160> 静流も進んで手伝ってくれて、無事に元の配置に戻った。
<1160> 静流も進んで手伝ってくれて、無事に元の配置に戻った。

// <1161> 瑚太朗
<1161> 瑚太朗

// <1162> 「そうか、そういやここほとんど空っぽだったんだな…」
<1162> 「そうか、そういやここほとんど空っぽだったんだな…」

// <1163> 上部のハンガーには上着の類がみっしりと掛けられていて、重心が相当上に偏っていたのが原因のようだ。
<1163> 上部のハンガーには上着の類がみっしりと掛けられていて、重心が相当上に偏っていたのが原因のようだ。

// <1164> 加えて。
<1164> 加えて。

// <1165> 瑚太朗
<1165> 瑚太朗

// <1166> 「むっ」
<1166> 「むっ」

// <1167> 一番上の引き出しが開かない。あいつがブッ倒したのもこれが原因か。
<1167> 一番上の引き出しが開かない。あいつがブッ倒したのもこれが原因か。

// <1168> 瑚太朗
<1168> 瑚太朗

// <1169> 「静流、上押さえて」
<1169> 「静流、上押さえて」

// <1170> 静流
<1170> 静流

// <1171> 「うん」
<1171> 「うん」

// <1172> 瑚太朗
<1172> 瑚太朗

// <1173> 「よっ…」
<1173> 「よっ…」

// <1174> がこんがこんと、上下に揺らしながら引く。
<1174> がこんがこんと、上下に揺らしながら引く。

// <1175> 瑚太朗
<1175> 瑚太朗

// <1176> 「おっ」
<1176> 「おっ」

// <1177> 開いた。
<1177> 開いた。

// <1178> 瑚太朗
<1178> 瑚太朗

// <1179> 「………」
<1179> 「………」

// <1180> ここは数々の負の遺産…いや、思い出が詰まっていた。
<1180> ここは数々の負の遺産…いや、思い出が詰まっていた。

// <1181> 瑚太朗
<1181> 瑚太朗

// <1182> 「中学の制服もここか…」
<1182> 「中学の制服もここか…」

// <1183> 三年の時点で相当小さくなってたし、今じゃサイズ合わないかもしれないな。
<1183> 三年の時点で相当小さくなってたし、今じゃサイズ合わないかもしれないな。

// <1184> いや、そんなことはどうでもいい。
<1184> いや、そんなことはどうでもいい。

// <1185> がさごそと隙間だらけの中を漁り、目的の物を引っ張り出す。
<1185> がさごそと隙間だらけの中を漁り、目的の物を引っ張り出す。

// <1186> 瑚太朗
<1186> 瑚太朗

// <1187> 「あったあった」
<1187> 「あったあった」

// <1188> 静流
<1188> 静流

// <1189> 「おー」
<1189> 「おー」

// <1190> 瑚太朗
<1190> 瑚太朗

// <1191> 「でも動くんかねこれ」
<1191> 「でも動くんかねこれ」

// <1192> 静流
<1192> 静流

// <1193> 「むう…」
<1193> 「むう…」

// <1194> 幸い密閉された箱の中に入っていたので、埃っぽさはほとんど無い。
<1194> 幸い密閉された箱の中に入っていたので、埃っぽさはほとんど無い。

// <1195> 静流
<1195> 静流

// <1196> 「でんちは？」
<1196> 「でんちは？」

// <1197> 瑚太朗
<1197> 瑚太朗

// <1198> 「充電のアダプタもあったはず…」
<1198> 「充電のアダプタもあったはず…」

// <1199> 探してみると、ＰＣ接続用のコードなんかの付属品もまとめて一緒に出てきた。
<1199> 探してみると、ＰＣ接続用のコードなんかの付属品もまとめて一緒に出てきた。

// <1200> 瑚太朗
<1200> 瑚太朗

// <1201> 「んじゃ動かしてみっかね」
<1201> 「んじゃ動かしてみっかね」

// <1202> コンセントとつないで電源ボタンを押してみる。
<1202> コンセントとつないで電源ボタンを押してみる。

// <1203> ぱ、と液晶に明かりが点った。
<1203> ぱ、と液晶に明かりが点った。

// <1204> 瑚太朗
<1204> 瑚太朗

// <1205> 「お、いけた」
<1205> 「お、いけた」

// <1206> 静流
<1206> 静流

// <1207> 「おー」
<1207> 「おー」

// <1208> イヤホンを差し込んで音も確認。普通に再生できていた。
<1208> イヤホンを差し込んで音も確認。普通に再生できていた。

// <1209> 瑚太朗
<1209> 瑚太朗

// <1210> 「………」
<1210> 「………」

// <1211> 中学生当時の選曲とはいえ、このまま渡すには曲のラインナップが一部痛い…。
<1211> 中学生当時の選曲とはいえ、このまま渡すには曲のラインナップが一部痛い…。

// <1212> 瑚太朗
<1212> 瑚太朗

// <1213> （アニソンとかアイドル系の曲は削除しておこう…）
<1213> （アニソンとかアイドル系の曲は削除しておこう…）

// <1214> まあそれ以外は残したままでいいや。
<1214> まあそれ以外は残したままでいいや。

// <1215> 瑚太朗
<1215> 瑚太朗

// <1216> 「んじゃこれ入れとくわ」
<1216> 「んじゃこれ入れとくわ」

// <1217> カバンから静流のＣＤを取り出し、ＰＣにセット。
<1217> カバンから静流のＣＤを取り出し、ＰＣにセット。

// <1218> 静流
<1218> 静流

// <1219> 「コタローはサイバーだ…」
<1219> 「コタローはサイバーだ…」

// <1220> 静流さんがネイチャーすぎるんだと思います。
<1220> 静流さんがネイチャーすぎるんだと思います。

// <1221> 静流に簡単に操作をレクチャーし、実際に聞いてもらう。
<1221> 静流に簡単に操作をレクチャーし、実際に聞いてもらう。

// <1222> 静流
<1222> 静流

// <1223> 「おー」
<1223> 「おー」

// <1224> 瑚太朗
<1224> 瑚太朗

// <1225> 「行けそうね」
<1225> 「行けそうね」

// <1226> 静流
<1226> 静流

// <1227> 「いっぱい入ってる」
<1227> 「いっぱい入ってる」

// <1228> 瑚太朗
<1228> 瑚太朗

// <1229> 「昔入れたやつがそのままだからな。足したい時はまた俺に言ってくれ」
<1229> 「昔入れたやつがそのままだからな。足したい時はまた俺に言ってくれ」

// <1230> 静流
<1230> 静流

// <1231> 「こんなにいっぱいあったら聞ききれない…」
<1231> 「こんなにいっぱいあったら聞ききれない…」

// <1232> アルバム５～６枚分なんだが…。
<1232> アルバム５～６枚分なんだが…。

// <1233> 瑚太朗
<1233> 瑚太朗

// <1234> 「別に全部聞く必要もないだろ」
<1234> 「別に全部聞く必要もないだろ」

// <1235> 静流
<1235> 静流

// <1236> 「コタローの好きな曲なんじゃないの？」
<1236> 「コタローの好きな曲なんじゃないの？」

// <1237> 瑚太朗
<1237> 瑚太朗

// <1238> 「３年前のな」
<1238> 「３年前のな」

// <1239> たまに懐かしんで聞いてみたく思うときもあるが、そこまで思い入れのある曲はごくまれだ。
<1239> たまに懐かしんで聞いてみたく思うときもあるが、そこまで思い入れのある曲はごくまれだ。

// <1240> 静流
<1240> 静流

// <1241> 「３年前の曲はもう聞かないのか…」
<1241> 「３年前の曲はもう聞かないのか…」

// <1242> 瑚太朗
<1242> 瑚太朗

// <1243> 「いや、たまに聞くよ。今はこっち」
<1243> 「いや、たまに聞くよ。今はこっち」

// <1244> ＰＣをぽんぽんと叩く。
<1244> ＰＣをぽんぽんと叩く。

// <1245> 静流
<1245> 静流

// <1246> 「聞けるのか」
<1246> 「聞けるのか」

// <1247> 瑚太朗
