// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<1020> 「針刺すとこに貼り込んでんだよ！　それで割れなくなるんだ」

// <1021> 小鳥＿体験版
<1021> 小鳥＿体験版

// <1022> 「しまいにゃ、バナナの皮をむかずに中身をバラバラにする、大イリュージョンが炸裂」
<1022> 「しまいにゃ、バナナの皮をむかずに中身をバラバラにする、大イリュージョンが炸裂」

// <1023> 瑚太朗＿体験版
<1023> 瑚太朗＿体験版

// <1024> 「糸！　それ糸！」
<1024> 「糸！　それ糸！」

// <1025> 瑚太朗＿体験版
<1025> 瑚太朗＿体験版

// <1026> 「糸通して中身だけ切ってんだよ！　そういうやり方があるんだ！！」
<1026> 「糸通して中身だけ切ってんだよ！　そういうやり方があるんだ！！」

// <1027> 瑚太朗＿体験版
<1027> 瑚太朗＿体験版

// <1028> 「超能力なめんな！」
<1028> 「超能力なめんな！」

// <1029> 小鳥＿体験版
<1029> 小鳥＿体験版

// <1030> 「…ま、そういう感じ」
<1030> 「…ま、そういう感じ」

// <1031> 小鳥＿体験版
<1031> 小鳥＿体験版

// <1032> 「魔法とか超能力とか呪いとか霊とか、いろいろ操れるみたいな」
<1032> 「魔法とか超能力とか呪いとか霊とか、いろいろ操れるみたいな」

// <1033> 瑚太朗＿体験版
<1033> 瑚太朗＿体験版

// <1034> 「節操ないな…」
<1034> 「節操ないな…」

// <1035> 小鳥＿体験版
<1035> 小鳥＿体験版

// <1036> 「オカルトだぁね」
<1036> 「オカルトだぁね」

// <1037> 瑚太朗＿体験版
<1037> 瑚太朗＿体験版

// <1038> 「絶対ニセモノ、そいつ」
<1038> 「絶対ニセモノ、そいつ」

// <1039> 小鳥＿体験版
<1039> 小鳥＿体験版

// <1040> 「でも皆の恐怖を一身に集めてます」
<1040> 「でも皆の恐怖を一身に集めてます」

// <1041> 瑚太朗＿体験版
<1041> 瑚太朗＿体験版

// <1042> 「なんか腹立つなぁ…」
<1042> 「なんか腹立つなぁ…」

// <1043> 小鳥＿体験版
<1043> 小鳥＿体験版

// <1044> 「あ、でもね」
<1044> 「あ、でもね」

// <1045> 小鳥＿体験版
<1045> 小鳥＿体験版

// <1046> 「全然授業に出てこないんだって」
<1046> 「全然授業に出てこないんだって」

// <1047> 瑚太朗＿体験版
<1047> 瑚太朗＿体験版

// <1048> 「キモがられるから出てきたくないだけだろ」
<1048> 「キモがられるから出てきたくないだけだろ」

// <1049> 小鳥＿体験版
<1049> 小鳥＿体験版

// <1050> 「ううん、たまに出てくる」
<1050> 「ううん、たまに出てくる」

// <1051> 瑚太朗＿体験版
<1051> 瑚太朗＿体験版

// <1052> 「なら出席日数でアウトだ」
<1052> 「なら出席日数でアウトだ」

// <1053> 小鳥＿体験版
<1053> 小鳥＿体験版

// <1054> 「アウトにならない。どれだけ休んでも留年もしないで退学にもならない。なぜか」
<1054> 「アウトにならない。どれだけ休んでも留年もしないで退学にもならない。なぜか」

// <1055> 小鳥＿体験版
<1055> 小鳥＿体験版

// <1056> 「ほとんど休んでるのに、ちゃんと進級してるんだって」
<1056> 「ほとんど休んでるのに、ちゃんと進級してるんだって」

// <1057> 瑚太朗＿体験版
<1057> 瑚太朗＿体験版

// <1058> 「…なるほどな」
<1058> 「…なるほどな」

// <1059> 権力絶大という噂の出所が、わかった気がする。
<1059> 権力絶大という噂の出所が、わかった気がする。

// <1060> 電球がピコンと灯った。
<1060> 電球がピコンと灯った。

// <1061> 瑚太朗＿体験版
<1061> 瑚太朗＿体験版

// <1062> 「小鳥だって、本当に魔女だとか思ってるわけじゃないだろ？」
<1062> 「小鳥だって、本当に魔女だとか思ってるわけじゃないだろ？」

// <1063> 小鳥＿体験版
<1063> 小鳥＿体験版

// <1064> 「…まあね」
<1064> 「…まあね」

// <1065> 瑚太朗＿体験版
<1065> 瑚太朗＿体験版

// <1066> 「なあ、ちょっと確かめてみないか？」
<1066> 「なあ、ちょっと確かめてみないか？」

// <1067> 小鳥＿体験版
<1067> 小鳥＿体験版

// <1068> 「え？　どうやって」
<1068> 「え？　どうやって」

// <1069> 瑚太朗＿体験版
<1069> 瑚太朗＿体験版

// <1070> 「調べてみるんだよ。写真週刊誌の記者がやるみたいに」
<1070> 「調べてみるんだよ。写真週刊誌の記者がやるみたいに」

// <1071> 瑚太朗＿体験版
<1071> 瑚太朗＿体験版

// <1072> 「いわば取材だな」
<1072> 「いわば取材だな」

// <1073> 小鳥＿体験版
<1073> 小鳥＿体験版

// <1074> 「瑚太朗君がそんなこと言うなんて珍しいね」
<1074> 「瑚太朗君がそんなこと言うなんて珍しいね」

// <1075> 小鳥＿体験版
<1075> 小鳥＿体験版

// <1076> 「…惚れた？」
<1076> 「…惚れた？」

// <1077> 瑚太朗＿体験版
<1077> 瑚太朗＿体験版

// <1078> 「そんないきなり惚れるか」
<1078> 「そんないきなり惚れるか」

// <1079> 瑚太朗＿体験版
<1079> 瑚太朗＿体験版

// <1080> 「第一おフェイスも知らないのに」
<1080> 「第一おフェイスも知らないのに」

// <1081> 小鳥＿体験版
<1081> 小鳥＿体験版

// <1082> 「おつきあいしたいの？」
<1082> 「おつきあいしたいの？」

// <1083> 瑚太朗＿体験版
<1083> 瑚太朗＿体験版

// <1084> 「しとうない！」
<1084> 「しとうない！」

// <1085> 瑚太朗＿体験版
<1085> 瑚太朗＿体験版

// <1086> 「正体を確かめてやりたいんだよ。こういう超能力とかを食い物にしてるやつをさ」
<1086> 「正体を確かめてやりたいんだよ。こういう超能力とかを食い物にしてるやつをさ」

// <1087> 小鳥＿体験版
<1087> 小鳥＿体験版

// <1088> 「つまりこういうことだぁね！」
<1088> 「つまりこういうことだぁね！」

// <1089> 小鳥＿体験版
<1089> 小鳥＿体験版

// <1090> 「朱音、俺がすぐそばで、一生かけてあんたの正体をさぐってやるぜー的な？」
<1090> 「朱音、俺がすぐそばで、一生かけてあんたの正体をさぐってやるぜー的な？」

// <1091> ハスキーな作り声で言った。
<1091> ハスキーな作り声で言った。

// <1092> 瑚太朗＿体験版
<1092> 瑚太朗＿体験版

// <1093> 「プロポーズなんぞしない！」
<1093> 「プロポーズなんぞしない！」

// <1094> 小鳥＿体験版
<1094> 小鳥＿体験版

// <1095> 「らぶらぶ」
<1095> 「らぶらぶ」

// <1096> 瑚太朗＿体験版
<1096> 瑚太朗＿体験版

// <1097> 「黙らっしゃれ」
<1097> 「黙らっしゃれ」

// <1098> 瑚太朗＿体験版
<1098> 瑚太朗＿体験版

// <1099> 「くそ…馬鹿にして」
<1099> 「くそ…馬鹿にして」

// <1100> 小鳥＿体験版
<1100> 小鳥＿体験版

// <1101> 「いいよ」
<1101> 「いいよ」

// <1102> 瑚太朗＿体験版
<1102> 瑚太朗＿体験版

// <1103> 「は？」
<1103> 「は？」

// <1104> 小鳥＿体験版
<1104> 小鳥＿体験版

// <1105> 「してみよ、取材」
<1105> 「してみよ、取材」

// <1106> 瑚太朗＿体験版
<1106> 瑚太朗＿体験版

// <1107> 「…いいの？」
<1107> 「…いいの？」

// <1108> 小鳥＿体験版
<1108> 小鳥＿体験版

// <1109> 「うん。いいよ」
<1109> 「うん。いいよ」

// <1110> 小鳥＿体験版
<1110> 小鳥＿体験版

// <1111> 「瑚太朗君がいいと思うのなら、やればいいと思うの」
<1111> 「瑚太朗君がいいと思うのなら、やればいいと思うの」

// <1112> 小鳥＿体験版
<1112> 小鳥＿体験版

// <1113> 「それに本当にいい出会いになるかもしんないし」
<1113> 「それに本当にいい出会いになるかもしんないし」

// <1114> 瑚太朗＿体験版
<1114> 瑚太朗＿体験版

// <1115> 「………いや、そういうのは」
<1115> 「………いや、そういうのは」

// <1116> 記憶の奥にしまった、ザリッとした記憶が一瞬だけよみがえる。
<1116> 記憶の奥にしまった、ザリッとした記憶が一瞬だけよみがえる。

// <1117> 小鳥＿体験版
<1117> 小鳥＿体験版

// <1118> 「最近の瑚太朗君、やる気なんだよね」
<1118> 「最近の瑚太朗君、やる気なんだよね」

// <1119> 瑚太朗＿体験版
<1119> 瑚太朗＿体験版

// <1120> 「…まあね」
<1120> 「…まあね」

// <1121> 小鳥＿体験版
<1121> 小鳥＿体験版

// <1122> 「協力する」
<1122> 「協力する」

// <1123> 瑚太朗＿体験版
<1123> 瑚太朗＿体験版

// <1124> 「…サンキュ」
<1124> 「…サンキュ」

// <1125> 整理なんて全然ついてない。
<1125> 整理なんて全然ついてない。

// <1126> けど時間が解決してくれると、信じるしかない。今は。
<1126> けど時間が解決してくれると、信じるしかない。今は。

// <1127> そして昼は一緒にランチを食べた。
<1127> そして昼は一緒にランチを食べた。

// <1128> 小鳥は弁当。
<1128> 小鳥は弁当。

// <1129> 俺は惣菜パン。
<1129> 俺は惣菜パン。

// <1130> 食べながら、千里朱音を捜す方法を話し合った。
<1130> 食べながら、千里朱音を捜す方法を話し合った。

// <1131> 小鳥＿体験版
<1131> 小鳥＿体験版

// <1132> 「いかんせん情報がないよね」
<1132> 「いかんせん情報がないよね」

// <1133> 瑚太朗＿体験版
<1133> 瑚太朗＿体験版

// <1134> 「三年生…だもんなぁ。接点ないわ」
<1134> 「三年生…だもんなぁ。接点ないわ」

// <1135> 俺も小鳥も上級生に知り合いなんていない。
<1135> 俺も小鳥も上級生に知り合いなんていない。

// <1136> 小鳥＿体験版
<1136> 小鳥＿体験版

// <1137> 「聞き込みかねぇ？」
<1137> 「聞き込みかねぇ？」

// <1138> 瑚太朗＿体験版
<1138> 瑚太朗＿体験版

// <1139> 「考えてみれば、なかなか勇気のいる選択肢だよな」
<1139> 「考えてみれば、なかなか勇気のいる選択肢だよな」

// <1140> 三年生の階に行き、居場所も定かではない上級生の詮索をする。
<1140> 三年生の階に行き、居場所も定かではない上級生の詮索をする。

// <1141> ＲＰＧさながら三年生に話しかけていく。
<1141> ＲＰＧさながら三年生に話しかけていく。

// <1142> そうとうな胆力が必要だろう。
<1142> そうとうな胆力が必要だろう。

// <1143> 瑚太朗＿体験版
<1143> 瑚太朗＿体験版

// <1144> 「千里って人、もしかしていじめられているんじゃないだろうな」
<1144> 「千里って人、もしかしていじめられているんじゃないだろうな」

// <1145> 小鳥＿体験版
<1145> 小鳥＿体験版

// <1146> 「そういう感じじゃないみたいだけど」
<1146> 「そういう感じじゃないみたいだけど」

// <1147> 小鳥＿体験版
<1147> 小鳥＿体験版

// <1148> 「ただかなり気難しい人かも…」
<1148> 「ただかなり気難しい人かも…」

// <1149> 瑚太朗＿体験版
<1149> 瑚太朗＿体験版

// <1150> 「そん時は吉野で培ったトーク力を駆使するしかないな…」
<1150> 「そん時は吉野で培ったトーク力を駆使するしかないな…」

// <1151> 小鳥＿体験版
<1151> 小鳥＿体験版

// <1152> 「ナンパだ。ナンパをするんだ」
<1152> 「ナンパだ。ナンパをするんだ」

// <1153> 小鳥＿体験版
<1153> 小鳥＿体験版

// <1154> 「瑚太朗君ゴイスー」
<1154> 「瑚太朗君ゴイスー」

// <1155> 瑚太朗＿体験版
<1155> 瑚太朗＿体験版

// <1156> 「…何をおっしゃいますやら」
<1156> 「…何をおっしゃいますやら」

// <1157> 瑚太朗＿体験版
<1157> 瑚太朗＿体験版

// <1158> 「むしろ自信がない」
<1158> 「むしろ自信がない」

// <1159> 瑚太朗＿体験版
<1159> 瑚太朗＿体験版

// <1160> 「吉野のあの態度を思い出してみろよ」
<1160> 「吉野のあの態度を思い出してみろよ」

// <1161> 小鳥＿体験版
<1161> 小鳥＿体験版

// <1162> 「暇つぶしと思って、やるだけやればいいさ」
<1162> 「暇つぶしと思って、やるだけやればいいさ」

// <1163> 瑚太朗＿体験版
<1163> 瑚太朗＿体験版

// <1164> 「…まぁな」
<1164> 「…まぁな」

// <1165> 小鳥＿体験版
<1165> 小鳥＿体験版

// <1166> 「ヤキソバちょーだい」
<1166> 「ヤキソバちょーだい」

// <1167> 弁当を持参している癖に、人のパンから惣菜部分をかっさらった。
<1167> 弁当を持参している癖に、人のパンから惣菜部分をかっさらった。
