// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0832> 「おい、鳳」

// <0833> つい話し掛けてしまう。
<0833> つい話し掛けてしまう。

// <0834> 鳳＿体験版
<0834> 鳳＿体験版

// <0835> 「はい？」
<0835> 「はい？」

// <0836> 瑚太朗＿体験版
<0836> 瑚太朗＿体験版

// <0837> 「おまえ、その本さ」
<0837> 「おまえ、その本さ」

// <0838> 鳳＿体験版
<0838> 鳳＿体験版

// <0839> 「貸しませんよ」
<0839> 「貸しませんよ」

// <0840> 瑚太朗＿体験版
<0840> 瑚太朗＿体験版

// <0841> 「いや、面白そうとかで言ってるわけじゃない」
<0841> 「いや、面白そうとかで言ってるわけじゃない」

// <0842> 瑚太朗＿体験版
<0842> 瑚太朗＿体験版

// <0843> 「…ドン引きされてるぞ、いいのか？」
<0843> 「…ドン引きされてるぞ、いいのか？」

// <0844> 鳳＿体験版
<0844> 鳳＿体験版

// <0845> 「どんびき？」
<0845> 「どんびき？」

// <0846> 瑚太朗＿体験版
<0846> 瑚太朗＿体験版

// <0847> 「いや…ちょっと前まで男子に大人気だったのに、瞬時に閑古鳥鳴いてるだろ」
<0847> 「いや…ちょっと前まで男子に大人気だったのに、瞬時に閑古鳥鳴いてるだろ」

// <0848> 鳳＿体験版
<0848> 鳳＿体験版

// <0849> 「……？」
<0849> 「……？」

// <0850> 気にも留めてなかったようだ。
<0850> 気にも留めてなかったようだ。

// <0851> 言われてみれば、転校生フィーバーの喧騒の中でも愛想なんて振りまいてる様子は無かった。
<0851> 言われてみれば、転校生フィーバーの喧騒の中でも愛想なんて振りまいてる様子は無かった。

// <0852> 鳳＿体験版
<0852> 鳳＿体験版

// <0853> 「別にただ貸してもらった本を読んでるだけですけど」
<0853> 「別にただ貸してもらった本を読んでるだけですけど」

// <0854> 鳳＿体験版
<0854> 鳳＿体験版

// <0855> 「あんまり騒がしいのは好きじゃないので、別にいいです」
<0855> 「あんまり騒がしいのは好きじゃないので、別にいいです」

// <0856> 切りのいいところまで読んだのか、しおりを挟んで本を閉じる。
<0856> 切りのいいところまで読んだのか、しおりを挟んで本を閉じる。

// <0857> 瑚太朗＿体験版
<0857> 瑚太朗＿体験版

// <0858> 「あ、そ…」
<0858> 「あ、そ…」

// <0859> 『貸してもらって』、と来たか。
<0859> 『貸してもらって』、と来たか。

// <0860> その本の持ち主は何を思ってこいつに本を渡したんだろう。
<0860> その本の持ち主は何を思ってこいつに本を渡したんだろう。

// <0861> 残念ながらこの世の中は、異様な行動を取る少女が普通に存在出来るような場所じゃない。
<0861> 残念ながらこの世の中は、異様な行動を取る少女が普通に存在出来るような場所じゃない。

// <0862> 有体に言って、それは奇異な存在でしかない。
<0862> 有体に言って、それは奇異な存在でしかない。

// <0863> 本を渡した人間は、そうあるべきと考えて渡したんだろうか。
<0863> 本を渡した人間は、そうあるべきと考えて渡したんだろうか。

// <0864> …鳳はそれを望んでるんだろうか。
<0864> …鳳はそれを望んでるんだろうか。

// <0865> 瑚太朗＿体験版
<0865> 瑚太朗＿体験版

// <0866> 「………」
<0866> 「………」

// <0867> 昨日今日あったばかりのやつ相手に何考えてんだ、俺は。
<0867> 昨日今日あったばかりのやつ相手に何考えてんだ、俺は。

// <0868> 俺も大概、おせっかい焼きね…。
<0868> 俺も大概、おせっかい焼きね…。

// <0869> 瑚太朗＿体験版
<0869> 瑚太朗＿体験版

// <0870> 「な、この後ってなんか予定あんの？」
<0870> 「な、この後ってなんか予定あんの？」

// <0871> 鳳＿体験版
<0871> 鳳＿体験版

// <0872> 「はい？　何でです？」
<0872> 「はい？　何でです？」

// <0873> 瑚太朗＿体験版
<0873> 瑚太朗＿体験版

// <0874> 「この辺の街でも案内してやろうかと思って」
<0874> 「この辺の街でも案内してやろうかと思って」

// <0875> 鳳＿体験版
<0875> 鳳＿体験版

// <0876> 「…は、はあ？」
<0876> 「…は、はあ？」

// <0877> 瑚太朗＿体験版
<0877> 瑚太朗＿体験版

// <0878> 「いやー、なんかこうさ、俺気が付いたら嫌われてたけど、別に悪意あって動いてるわけじゃないからさ」
<0878> 「いやー、なんかこうさ、俺気が付いたら嫌われてたけど、別に悪意あって動いてるわけじゃないからさ」

// <0879> 瑚太朗＿体験版
<0879> 瑚太朗＿体験版

// <0880> 「なんかその辺ごめんなさい的なことと罪滅ぼし的な」
<0880> 「なんかその辺ごめんなさい的なことと罪滅ぼし的な」

// <0881> 面と向かうと素直に謝れない、今時の若者でした。
<0881> 面と向かうと素直に謝れない、今時の若者でした。

// <0882> 鳳＿体験版
<0882> 鳳＿体験版

// <0883> 「べ、べつに…そう言われると…」
<0883> 「べ、べつに…そう言われると…」

// <0884> 鳳＿体験版
<0884> 鳳＿体験版

// <0885> 「そりゃ、こちらこそごめんなさいとしか言えませんけど…」
<0885> 「そりゃ、こちらこそごめんなさいとしか言えませんけど…」

// <0886> お、話通じたようだ。よかった。
<0886> お、話通じたようだ。よかった。

// <0887> 鳳＿体験版
<0887> 鳳＿体験版

// <0888> 「それとは別にあなたの軽すぎる口は嫌いです」
<0888> 「それとは別にあなたの軽すぎる口は嫌いです」

// <0889> 瑚太朗＿体験版
<0889> 瑚太朗＿体験版

// <0890> 「ああ、さくらんぼとか口に出したこと？　そりゃあもちろん謝るけど、さすがにさくらんぼをみたら」
<0890> 「ああ、さくらんぼとか口に出したこと？　そりゃあもちろん謝るけど、さすがにさくらんぼをみたら」

// <0891> 鳳＿体験版
<0891> 鳳＿体験版

// <0892> 「ぎゃあああぁぁーーっ！！！」
<0892> 「ぎゃあああぁぁーーっ！！！」

// <0893> やべ、失言。
<0893> やべ、失言。

// <0894> 鳳＿体験版
<0894> 鳳＿体験版

// <0895> 「そういうところが嫌いだと言ってるんですっ！！！」
<0895> 「そういうところが嫌いだと言ってるんですっ！！！」

// <0896> 鳳＿体験版
<0896> 鳳＿体験版

// <0897> 「とにかくっ！　今日は他の人と会う約束があるので一緒には行けません！！」
<0897> 「とにかくっ！　今日は他の人と会う約束があるので一緒には行けません！！」

// <0898> 鳳＿体験版
<0898> 鳳＿体験版

// <0899> 「さよならっ！！」
<0899> 「さよならっ！！」

// <0900> ふんっ、と一瞥くれてから教室のドアへ向かう。
<0900> ふんっ、と一瞥くれてから教室のドアへ向かう。

// <0901> 瑚太朗＿体験版
<0901> 瑚太朗＿体験版

// <0902> 「…んじゃ、また明日な」
<0902> 「…んじゃ、また明日な」

// <0903> 鳳＿体験版
<0903> 鳳＿体験版

// <0904> 「そういう軽いところが嫌いだって言ってるんですっ！」
<0904> 「そういう軽いところが嫌いだって言ってるんですっ！」

// <0905> こっちに向き直りながらも歩く。
<0905> こっちに向き直りながらも歩く。

// <0906> 瑚太朗＿体験版
<0906> 瑚太朗＿体験版

// <0907> 「あ、鳳」
<0907> 「あ、鳳」

// <0908> 鳳＿体験版
<0908> 鳳＿体験版

// <0909> 「なんですかっ」
<0909> 「なんですかっ」

// <0910> 瑚太朗＿体験版
<0910> 瑚太朗＿体験版

// <0911> 「ドア閉まってるぞ」
<0911> 「ドア閉まってるぞ」

// <0912> がんっ。
<0912> がんっ。

// <0913> …ドアに頭を強打した模様。
<0913> …ドアに頭を強打した模様。

// <0914> 鳳＿体験版
<0914> 鳳＿体験版

// <0915> 「い、いたぁ…」
<0915> 「い、いたぁ…」

// <0916> 瑚太朗＿体験版
<0916> 瑚太朗＿体験版

// <0917> 「前は見て歩いたほうがいいんじゃない？」
<0917> 「前は見て歩いたほうがいいんじゃない？」

// <0918> 鳳＿体験版
<0918> 鳳＿体験版

// <0919> 「あなたが話しかけてきてるからですっ！」
<0919> 「あなたが話しかけてきてるからですっ！」

// <0920> 鳳＿体験版
<0920> 鳳＿体験版

// <0921> 「とにかくっ、今度こそさよならっ！」
<0921> 「とにかくっ、今度こそさよならっ！」

// <0922> がー、と全力でドアを開けると。
<0922> がー、と全力でドアを開けると。

// <0923> ばきっ。
<0923> ばきっ。

// <0924> ドアが外れた。
<0924> ドアが外れた。

// <0925> 鳳＿体験版
<0925> 鳳＿体験版

// <0926> 「あああぁぁーっ！？」
<0926> 「あああぁぁーっ！？」

// <0927> 倒れこんでくるドアを必死に押さえている…。
<0927> 倒れこんでくるドアを必死に押さえている…。

// <0928> 瑚太朗＿体験版
<0928> 瑚太朗＿体験版

// <0929> 「いや、レールから外れただけだから…」
<0929> 「いや、レールから外れただけだから…」

// <0930> 鳳＿体験版
<0930> 鳳＿体験版

// <0931> 「う、うぅ…なんでこんなことばっかり…」
<0931> 「う、うぅ…なんでこんなことばっかり…」

// <0932> 瑚太朗＿体験版
<0932> 瑚太朗＿体験版

// <0933> 「約束あるんだろ？　直しとくから、いっていいよ別に」
<0933> 「約束あるんだろ？　直しとくから、いっていいよ別に」

// <0934> 鳳＿体験版
<0934> 鳳＿体験版

// <0935> 「そ、そういうわけにもっ」
<0935> 「そ、そういうわけにもっ」

// <0936> 瑚太朗＿体験版
<0936> 瑚太朗＿体験版

// <0937> 「いたたっ、指挟む指挟む」
<0937> 「いたたっ、指挟む指挟む」

// <0938> 結局ふたりでガタガタさせながら扉を直したのだった。
<0938> 結局ふたりでガタガタさせながら扉を直したのだった。

// <0939> 
<0939> 

// <0940> 鳳＿体験版
<0940> 鳳＿体験版

// <0941> 「はあ、疲れました…」
<0941> 「はあ、疲れました…」

// <0942> 瑚太朗＿体験版
<0942> 瑚太朗＿体験版

// <0943> 「おう、お疲れさん！」
<0943> 「おう、お疲れさん！」

// <0944> 鳳＿体験版
<0944> 鳳＿体験版

// <0945> 「そうですね…本当に疲れました…一体なぜこんなことになっているんですか…」
<0945> 「そうですね…本当に疲れました…一体なぜこんなことになっているんですか…」

// <0946> 瑚太朗＿体験版
<0946> 瑚太朗＿体験版

// <0947> 「心配すんな。人生こういうバイオリズム的に何もかも悪い期間は存在するもんさ」
<0947> 「心配すんな。人生こういうバイオリズム的に何もかも悪い期間は存在するもんさ」

// <0948> 鳳＿体験版
<0948> 鳳＿体験版

// <0949> 「あなたと会ってからな気がするんですけどね」
<0949> 「あなたと会ってからな気がするんですけどね」

// <0950> 瑚太朗＿体験版
<0950> 瑚太朗＿体験版

// <0951> 「偶然だって。もしかしたらこれから全部バラ色かもしれないじゃん」
<0951> 「偶然だって。もしかしたらこれから全部バラ色かもしれないじゃん」

// <0952> 鳳＿体験版
<0952> 鳳＿体験版

// <0953> 「………」
<0953> 「………」

// <0954> 鳳＿体験版
<0954> 鳳＿体験版

// <0955> 「何色のバラですか」
<0955> 「何色のバラですか」

// <0956> 瑚太朗＿体験版
<0956> 瑚太朗＿体験版

// <0957> 「さあ」
<0957> 「さあ」
