// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <1704> 触れたくない話とか思い出したくない話とか、…いわゆる黒歴史なんて言われるような抽象的なものとはまったく反応が異なる。
<1704> 触れたくない話とか思い出したくない話とか、…いわゆる黒歴史なんて言われるような抽象的なものとはまったく反応が異なる。

// <1705> 岸田隆吾が死んだのは７年も前のはず。
<1705> 岸田隆吾が死んだのは７年も前のはず。

// <1706> なのに、まるでつい昨日のことのように、鮮烈な反応を返してくるのだ。
<1706> なのに、まるでつい昨日のことのように、鮮烈な反応を返してくるのだ。

// <1707> それはつまり、７年を経ても、つい昨日のことのように思い出せるほどの、……何か強烈なことがあったということなのだろうか…？
<1707> それはつまり、７年を経ても、つい昨日のことのように思い出せるほどの、……何か強烈なことがあったということなのだろうか…？

// <1708> その答えは、すぐに得られた。
<1708> その答えは、すぐに得られた。

// <1709> そして皮肉にもそれは、まさに彼らにとって、つい昨日のことだったのだ。
<1709> そして皮肉にもそれは、まさに彼らにとって、つい昨日のことだったのだ。

// <1710> 電話
<1710> 電話

// <1711> 『割れましたよ！　ガラスも電球も蛍光灯も！　家中真っ暗だったッ！　昨日は家中大騒ぎでしたよ！！』
<1711> 『割れましたよ！　ガラスも電球も蛍光灯も！　家中真っ暗だったッ！　昨日は家中大騒ぎでしたよ！！』

// <1712> まさか、お宅でガラスが割れたりとか、そんなことがあったんじゃないっすか？
<1712> まさか、お宅でガラスが割れたりとか、そんなことがあったんじゃないっすか？

// <1713> 冗談めかしながらそう聞いた相手は、感情的になりながらそれを認めた。
<1713> 冗談めかしながらそう聞いた相手は、感情的になりながらそれを認めた。

// <1714> 電話
<1714> 電話

// <1715> 『あんたの電話で確信しましたよ！　あんたのせいだッ。あんたがアサヒハルカの話を嗅ぎ回り始めたからなんだ！！』
<1715> 『あんたの電話で確信しましたよ！　あんたのせいだッ。あんたがアサヒハルカの話を嗅ぎ回り始めたからなんだ！！』

// <1716> 電話
<1716> 電話

// <1717> 『アサヒハルカは本当に呪われてるんだよ！　あの話を嗅ぎ回ろうとすると、必ず呪いが起こる！』
<1717> 『アサヒハルカは本当に呪われてるんだよ！　あの話を嗅ぎ回ろうとすると、必ず呪いが起こる！』

// <1718> 電話
<1718> 電話

// <1719> 『あんたがアサヒハルカの眠りを覚ましたからなんだ！！』
<1719> 『あんたがアサヒハルカの眠りを覚ましたからなんだ！！』

// <1720> その後の電話も、ことごとく感情的に切られている。
<1720> その後の電話も、ことごとく感情的に切られている。

// <1721> ７年も前のことで、なぜこんなにも過剰に反応するのかという疑問は、彼の言葉で解けた…。
<1721> ７年も前のことで、なぜこんなにも過剰に反応するのかという疑問は、彼の言葉で解けた…。

// <1722> 電話
<1722> 電話

// <1723> 『あんたが嗅ぎ回ったから、アサヒハルカが眠りを覚ましたんだ！』
<1723> 『あんたが嗅ぎ回ったから、アサヒハルカが眠りを覚ましたんだ！』

// <1724> 電話
<1724> 電話

// <1725> 『きっと呪いは４年１組のみんなにも起こってる！　彼女の名前を知る者全てに起こってる！　あれは怪談でも冗談でもないッ！　本当の呪いなんだ！』
<1725> 『きっと呪いは４年１組のみんなにも起こってる！　彼女の名前を知る者全てに起こってる！　あれは怪談でも冗談でもないッ！　本当の呪いなんだ！』

// <1726> つい昨日。…４年１組ＯＢの、恐らく全ての家で、ガラスが割れるなどの怪奇現象が起こったのだ。
<1726> つい昨日。…４年１組ＯＢの、恐らく全ての家で、ガラスが割れるなどの怪奇現象が起こったのだ。

// <1727> だから、電話を掛ける相手、掛ける相手みんながこうも怯えているのだ…。
<1727> だから、電話を掛ける相手、掛ける相手みんながこうも怯えているのだ…。

// <1728> …そんなはずは。だって今朝の吉野はそんなこと、おくびにも出さなかったぞ…。
<1728> …そんなはずは。だって今朝の吉野はそんなこと、おくびにも出さなかったぞ…。

// <1729> ……いや、……まさか…。
<1729> ……いや、……まさか…。

// <1730> 吉野
<1730> 吉野

// <1731> 『……よぉ、クソッタレ。何か用か』
<1731> 『……よぉ、クソッタレ。何か用か』

// <1732> コール音が長く、吉野は電話を取らないかと思った。
<1732> コール音が長く、吉野は電話を取らないかと思った。

// <1733> しかし、辛抱強く待っていると、電話に出て、開口一番にそう言った。
<1733> しかし、辛抱強く待っていると、電話に出て、開口一番にそう言った。

// <1734> 瑚太朗
<1734> 瑚太朗

// <1735> 「吉野。正直に答えてくれ」
<1735> 「吉野。正直に答えてくれ」

// <1736> 瑚太朗
<1736> 瑚太朗

// <1737> 「…まさかお前のところも昨日、家中のガラスが割れたりしたのか」
<1737> 「…まさかお前のところも昨日、家中のガラスが割れたりしたのか」

// <1738> 吉野
<1738> 吉野

// <1739> 『……さぁな』
<1739> 『……さぁな』

// <1740> 吉野は素直に答えたりはしなかった。
<1740> 吉野は素直に答えたりはしなかった。

// <1741> だが、わずかの沈黙から、ヤツの家も例外でなかったことを知る…。
<1741> だが、わずかの沈黙から、ヤツの家も例外でなかったことを知る…。

// <1742> 吉野
<1742> 吉野

// <1743> 『オレの連絡網は少しは役に立ってるのか』
<1743> 『オレの連絡網は少しは役に立ってるのか』

// <1744> 瑚太朗
<1744> 瑚太朗

// <1745> 「……まぁな。お陰で、オメェだけがビビリだったわけじゃないことが証明されたぜ」
<1745> 「……まぁな。お陰で、オメェだけがビビリだったわけじゃないことが証明されたぜ」

// <1746> 吉野
<1746> 吉野

// <1747> 『けっ…』
<1747> 『けっ…』

// <1748> 瑚太朗
<1748> 瑚太朗

// <1749> 「吉野。今の俺は何も笑わねぇぞ」
<1749> 「吉野。今の俺は何も笑わねぇぞ」

// <1750> 瑚太朗
<1750> 瑚太朗

// <1751> 「だからもう話せ。７年前に何があったんだ」
<1751> 「だからもう話せ。７年前に何があったんだ」

// <1752> 吉野
<1752> 吉野

// <1753> 『おっと、そいつは三日間、何事もなかったらって約束だぜ』
<1753> 『おっと、そいつは三日間、何事もなかったらって約束だぜ』

// <1754> 瑚太朗
<1754> 瑚太朗

// <1755> 「…………」
<1755> 「…………」

// <1756> 吉野
<1756> 吉野

// <1757> 『幸い、オレのところは何事もねぇ。ちょいと電球が古かったようでな。パンと割れちまったが』
<1757> 『幸い、オレのところは何事もねぇ。ちょいと電球が古かったようでな。パンと割れちまったが』

// <1758> 吉野
<1758> 吉野

// <1759> 『なぁに。ウチじゃよくあることさ。気にするな』
<1759> 『なぁに。ウチじゃよくあることさ。気にするな』

// <1760> 瑚太朗
<1760> 瑚太朗

// <1761> 「それは、俺のせい…、なのか」
<1761> 「それは、俺のせい…、なのか」

// <1762> 吉野
<1762> 吉野

// <1763> 『んだと、そうなのか？　じゃあ今度、電球代を請求しねぇとな…』
<1763> 『んだと、そうなのか？　じゃあ今度、電球代を請求しねぇとな…』

// <1764> 吉野はいつもの、飄々とした風を装う。
<1764> 吉野はいつもの、飄々とした風を装う。

// <1765> それは一見、消極的だが、……ヤツもまた、戦っているのだ。
<1765> それは一見、消極的だが、……ヤツもまた、戦っているのだ。

// <1766> 自ら調べることは出来ない。しかし、俺に託し、何かに耐え、小さいながらも協力することで戦っている…。
<1766> 自ら調べることは出来ない。しかし、俺に託し、何かに耐え、小さいながらも協力することで戦っている…。

// <1767> そして、三日経ったら話すと自ら約束し、…昨日も今日も何事もなかったと言い切り、何かに耐えてみせる。
<1767> そして、三日経ったら話すと自ら約束し、…昨日も今日も何事もなかったと言い切り、何かに耐えてみせる。

// <1768> 耐える、何か。
<1768> 耐える、何か。

// <1769> これまでの調査の感触から、４年１組の彼らを襲った“呪い”は、電球一つ二つが割れたようなささやかな事態でないことはわかってるのだ…。
<1769> これまでの調査の感触から、４年１組の彼らを襲った“呪い”は、電球一つ二つが割れたようなささやかな事態でないことはわかってるのだ…。

// <1770> 瑚太朗
<1770> 瑚太朗

// <1771> 「……これが、お前の言ってた、ガラスが割れたら気をつけろ、という意味なのか」
