// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<0750> 「わっ、メモが濡れるっ！？」

// <0751> 瑚太朗＿体験版
<0751> 瑚太朗＿体験版

// <0752> 「そんなひどいことを勝手に調べるな！」
<0752> 「そんなひどいことを勝手に調べるな！」

// <0753> 井上＿体験版
<0753> 井上＿体験版

// <0754> 「無理。気がつくと調べてる。無意識に」
<0754> 「無理。気がつくと調べてる。無意識に」

// <0755> 瑚太朗＿体験版
<0755> 瑚太朗＿体験版

// <0756> 「悪魔かおまえは…」
<0756> 「悪魔かおまえは…」

// <0757> こういうのが未成年殺人犯の本名をフライング報道したりするんだろうか。
<0757> こういうのが未成年殺人犯の本名をフライング報道したりするんだろうか。

// <0758> 井上＿体験版
<0758> 井上＿体験版

// <0759> 「でも…足りない…」
<0759> 「でも…足りない…」

// <0760> いきなり目が据わった。
<0760> いきなり目が据わった。

// <0761> 無感情な顔になった井上は、機械出力したみたいな猟奇的な声で言う。
<0761> 無感情な顔になった井上は、機械出力したみたいな猟奇的な声で言う。

// <0762> 井上＿体験版
<0762> 井上＿体験版

// <0763> 「…もっと調べられる…本気を出せば…あたしは…」
<0763> 「…もっと調べられる…本気を出せば…あたしは…」

// <0764> 井上＿体験版
<0764> 井上＿体験版

// <0765> 「いつになったら…あたしは本気を出せる…？」
<0765> 「いつになったら…あたしは本気を出せる…？」

// <0766> 猟奇的な仕草で、首をカクンとかしげた。
<0766> 猟奇的な仕草で、首をカクンとかしげた。

// <0767> 瑚太朗＿体験版
<0767> 瑚太朗＿体験版

// <0768> 「こわいこわい！」
<0768> 「こわいこわい！」

// <0769> 瑚太朗＿体験版
<0769> 瑚太朗＿体験版

// <0770> 「覚醒しないでいいよ」
<0770> 「覚醒しないでいいよ」

// <0771> 井上＿体験版
<0771> 井上＿体験版

// <0772> 「裏口…」
<0772> 「裏口…」

// <0773> 瑚太朗＿体験版
<0773> 瑚太朗＿体験版

// <0774> 「してないって」
<0774> 「してないって」

// <0775> 瑚太朗＿体験版
<0775> 瑚太朗＿体験版

// <0776> 「もう言うなよそれ。噂になったらどうすんだよ」
<0776> 「もう言うなよそれ。噂になったらどうすんだよ」

// <0777> 瑚太朗＿体験版
<0777> 瑚太朗＿体験版

// <0778> 「用事は終わりね？　俺もう行くよ？」
<0778> 「用事は終わりね？　俺もう行くよ？」

// <0779> 井上＿体験版
<0779> 井上＿体験版

// <0780> 「あ、待って」
<0780> 「あ、待って」

// <0781> 井上＿体験版
<0781> 井上＿体験版

// <0782> 「オカルト研究会に入ったって？」
<0782> 「オカルト研究会に入ったって？」

// <0783> 瑚太朗＿体験版
<0783> 瑚太朗＿体験版

// <0784> 「ほんっっっとに耳早いわ、自分…」
<0784> 「ほんっっっとに耳早いわ、自分…」

// <0785> 井上＿体験版
<0785> 井上＿体験版

// <0786> 「いくらだって調べられる…調べるものさえあれば…」
<0786> 「いくらだって調べられる…調べるものさえあれば…」

// <0787> 瑚太朗＿体験版
<0787> 瑚太朗＿体験版

// <0788> 「その目やめて。人の感情が抜け落ちてるように見えるから」
<0788> 「その目やめて。人の感情が抜け落ちてるように見えるから」

// <0789> 井上＿体験版
<0789> 井上＿体験版

// <0790> 「たとえ神だって調べてみせる…」
<0790> 「たとえ神だって調べてみせる…」

// <0791> 瑚太朗＿体験版
<0791> 瑚太朗＿体験版

// <0792> 「似たようなセリフを聞いたな」
<0792> 「似たようなセリフを聞いたな」

// <0793> 瑚太朗＿体験版
<0793> 瑚太朗＿体験版

// <0794> 「…悪質な情報収集とかはすんなよ」
<0794> 「…悪質な情報収集とかはすんなよ」

// <0795> 井上＿体験版
<0795> 井上＿体験版

// <0796> 「そ、そんなことしない…盗聴機器なんて使ってないから絶対！」
<0796> 「そ、そんなことしない…盗聴機器なんて使ってないから絶対！」

// <0797> 瑚太朗＿体験版
<0797> 瑚太朗＿体験版

// <0798> 「………」
<0798> 「………」

// <0799> 井上＿体験版
<0799> 井上＿体験版

// <0800> 「ほんとほんと…」
<0800> 「ほんとほんと…」

// <0801> 瑚太朗＿体験版
<0801> 瑚太朗＿体験版

// <0802> 「…そう」
<0802> 「…そう」

// <0803> 井上＿体験版
<0803> 井上＿体験版

// <0804> 「うん、そう！」
<0804> 「うん、そう！」

// <0805> 瑚太朗＿体験版
<0805> 瑚太朗＿体験版

// <0806> （あとで身の回りとか調べないとだめだな…）
<0806> （あとで身の回りとか調べないとだめだな…）

// <0807> 井上＿体験版
<0807> 井上＿体験版

// <0808> 「ねえ、オカルト研究会って変転の激しい部よね？」
<0808> 「ねえ、オカルト研究会って変転の激しい部よね？」

// <0809> 瑚太朗＿体験版
<0809> 瑚太朗＿体験版

// <0810> 「そうらしいね」
<0810> 「そうらしいね」

// <0811> 瑚太朗＿体験版
<0811> 瑚太朗＿体験版

// <0812> 「詳しくは知らないけど」
<0812> 「詳しくは知らないけど」

// <0813> 井上＿体験版
<0813> 井上＿体験版

// <0814> 「学園の魔女、会ったんでしょ？」
<0814> 「学園の魔女、会ったんでしょ？」

// <0815> 瑚太朗＿体験版
<0815> 瑚太朗＿体験版

// <0816> 「ああ、けど口止めされてるからあの人のことは話せないぞ」
<0816> 「ああ、けど口止めされてるからあの人のことは話せないぞ」

// <0817> 井上＿体験版
<0817> 井上＿体験版

// <0818> 「そうみたいね」
<0818> 「そうみたいね」

// <0819> すんなりと引き下がる。
<0819> すんなりと引き下がる。

// <0820> 井上＿体験版
<0820> 井上＿体験版

// <0821> 「学園の魔女…準備なしで挑むには危険すぎるもの」
<0821> 「学園の魔女…準備なしで挑むには危険すぎるもの」

// <0822> 井上＿体験版
<0822> 井上＿体験版

// <0823> 「向こうだって天王寺君風情に、自分の情報なんて与えないだろうし」
<0823> 「向こうだって天王寺君風情に、自分の情報なんて与えないだろうし」

// <0824> 瑚太朗＿体験版
<0824> 瑚太朗＿体験版

// <0825> 「俺のプライオリティ舐めんなよ！」
<0825> 「俺のプライオリティ舐めんなよ！」

// <0826> 井上＿体験版
<0826> 井上＿体験版

// <0827> 「どんくらいなのよ？」
<0827> 「どんくらいなのよ？」

// <0828> 瑚太朗＿体験版
<0828> 瑚太朗＿体験版

// <0829> 「へっ、聞いて驚け。俺は…
<0829> 「へっ、聞いて驚け。俺は…

// <0830> 観察対象様だ」
<0830> 観察対象様だ」

// <0831> 井上＿体験版
<0831> 井上＿体験版

// <0832> 「…ペット以下、と」
<0832> 「…ペット以下、と」

// <0833> メモしていた。
<0833> メモしていた。

// <0834> 瑚太朗＿体験版
<0834> 瑚太朗＿体験版

// <0835> 「ちくしょおぉぉぉぉぉぉっ！」
<0835> 「ちくしょおぉぉぉぉぉぉっ！」

// <0836> 井上＿体験版
<0836> 井上＿体験版

// <0837> 「ま、そんなところよね」
<0837> 「ま、そんなところよね」

// <0838> 瑚太朗＿体験版
<0838> 瑚太朗＿体験版

// <0839> 「用件がそれだけなら行くぞ」
<0839> 「用件がそれだけなら行くぞ」

// <0840> 井上＿体験版
<0840> 井上＿体験版

// <0841> 「最後にひとつだけ」
<0841> 「最後にひとつだけ」

// <0842> 瑚太朗＿体験版
<0842> 瑚太朗＿体験版

// <0843> 「あんだよ」
<0843> 「あんだよ」

// <0844> 井上＿体験版
<0844> 井上＿体験版

// <0845> 「…ライバル」
<0845> 「…ライバル」

// <0846> 瑚太朗＿体験版
<0846> 瑚太朗＿体験版

// <0847> 「なん…？」
<0847> 「なん…？」

// <0848> 井上＿体験版
<0848> 井上＿体験版

// <0849> 「風祭の謎に迫るんでしょ？」
<0849> 「風祭の謎に迫るんでしょ？」

// <0850> 瑚太朗＿体験版
<0850> 瑚太朗＿体験版

// <0851> 「謎というか…怪奇現象についてちょっと」
<0851> 「謎というか…怪奇現象についてちょっと」

// <0852> 井上＿体験版
<0852> 井上＿体験版

// <0853> 「ならこっちとネタもかぶるってことだから」
<0853> 「ならこっちとネタもかぶるってことだから」

// <0854> 井上＿体験版
<0854> 井上＿体験版

// <0855> 「調査する者同士、正々堂々と相手をだしぬいていきましょう！」
<0855> 「調査する者同士、正々堂々と相手をだしぬいていきましょう！」

// <0856> 腰に手を当てて、にっこりと笑った。
<0856> 腰に手を当てて、にっこりと笑った。

// <0857> 瑚太朗＿体験版
<0857> 瑚太朗＿体験版

// <0858> 「なんだいそれ…」
<0858> 「なんだいそれ…」

// <0859> 井上＿体験版
<0859> 井上＿体験版

// <0860> 「新生オカ研さんの活躍、楽しみにしてるってことで」
<0860> 「新生オカ研さんの活躍、楽しみにしてるってことで」

// <0861> 井上＿体験版
<0861> 井上＿体験版

// <0862> 「じゃあね」
<0862> 「じゃあね」

// <0863> 瑚太朗＿体験版
<0863> 瑚太朗＿体験版

// <0864> 「くそ、変なのに目をつけられた…」
<0864> 「くそ、変なのに目をつけられた…」

// <0865> 瑚太朗＿体験版
<0865> 瑚太朗＿体験版

// <0866> 「なあ、今日の予定は？　デートしようぜ」
<0866> 「なあ、今日の予定は？　デートしようぜ」

// <0867> 小鳥＿体験版
<0867> 小鳥＿体験版

// <0868> 「ＮＯ」
<0868> 「ＮＯ」

// <0869> 小鳥＿体験版
<0869> 小鳥＿体験版

// <0870> 「サイン会やるの」
<0870> 「サイン会やるの」

// <0871> 小鳥ギャグだ。
<0871> 小鳥ギャグだ。

// <0872> 基本あまり面白くない。
<0872> 基本あまり面白くない。

// <0873> 小鳥＿体験版
<0873> 小鳥＿体験版

// <0874> 「ファンが武道館で待ってるの」
<0874> 「ファンが武道館で待ってるの」

// <0875> 瑚太朗＿体験版
<0875> 瑚太朗＿体験版

// <0876> 「それ中止」
<0876> 「それ中止」

// <0877> 小鳥＿体験版
<0877> 小鳥＿体験版

// <0878> 「…ファンのことは裏切れない」
<0878> 「…ファンのことは裏切れない」

// <0879> 小鳥＿体験版
<0879> 小鳥＿体験版

// <0880> 「まだ売れてない時期から支えてくれたの」
<0880> 「まだ売れてない時期から支えてくれたの」

// <0881> 瑚太朗＿体験版
<0881> 瑚太朗＿体験版

// <0882> 「今も売れてないのになぁ…」
<0882> 「今も売れてないのになぁ…」

// <0883> あまり押しすぎると本気で逃げられる。
<0883> あまり押しすぎると本気で逃げられる。

// <0884> この辺にしておこうか。
<0884> この辺にしておこうか。

// <0885> 小鳥＿体験版
<0885> 小鳥＿体験版

// <0886> 「幽霊騒ぎはどうなったの？」
<0886> 「幽霊騒ぎはどうなったの？」

// <0887> 瑚太朗＿体験版
<0887> 瑚太朗＿体験版

// <0888> 「…さぶろうが命を賭けて守ってくれたよ」
